93750,43.0,0.71,18.0,0.0,21.0,0.0
94000,43.0,1.0,17.75,0.43,21.0,0.0
94250,43.25,0.83,18.0,0.0,20.67,0.47
94500,43.0,0.82,17.75,0.43,21.0,0.0
94750,42.75,0.83,18.0,0.0,20.75,0.43
95000,43.33,0.47,18.0,0.0,21.0,0.0
95250,43.0,1.0,17.0,0.0,21.0,0.0
95500,43.25,0.83,16.75,0.43,21.0,0.0
95750,42.75,0.83,16.25,0.43,21.0,0.0
96000,43.5,0.5,15.75,0.43,21.0,0.0
96250,43.5,0.5,15.0,0.0,21.0,0.0
96500,42.75,0.43,15.0,0.0,21.0,0.0
96750,43.0,1.0,15.0,0.0,21.0,0.0
97000,42.75,0.43,15.0,0.0,21.0,0.0
97250,43.0,0.0,15.0,0.0,21.0,0.0
97500,43.25,0.83,15.0,0.0,21.0,0.0
97750,43.33,0.94,15.5,0.87,21.33,0.47
98000,43.0,0.0,15.0,0.0,21.0,0.0
98250,42.75,0.83,15.0,0.0,21.0,0.0
98500,43.25,0.83,15.0,0.0,21.0,0.0
98750,42.67,0.47,15.67,0.94,21.0,0.0
99000,43.25,0.83,15.0,0.0,21.0,0.0
99250,43.0,1.0,15.0,0.0,21.0,0.0
99500,43.25,0.83,15.0,0.0,21.0,0.0
99750,43.5,0.5,14.0,1.22,21.75,0.83
100000,43.75,0.43,12.0,0.0,22.5,0.5
100250,44.25,0.43,12.75,1.3,22.75,0.83
100500,44.5,0.5,16.0,0.82,23.67,0.47
100750,44.25,0.83,17.0,0.71,24.0,0.0
101000,44.5,0.5,15.5,0.5,24.0,0.0
101250,44.67,0.47,15.67,0.94,24.0,0.0
101500,44.25,0.83,15.0,0.0,24.0,0.0
101750,44.33,0.47,15.67,0.47,23.75,0.43
102000,44.25,0.83,10.0,3.0,24.0,0.0
102250,43.75,0.43,12.67,0.47,24.0,0.0
102500,44.5,0.5,12.0,0.0,23.5,0.5
102750,44.5,0.5,12.0,0.0,23.5,0.5
103000,44.67,0.47,12.33,0.47,22.0,0.0
103250,44.5,0.5,12.5,0.5,23.25,0.83
103500,44.5,0.5,12.0,0.0,23.5,0.87
103750,44.0,0.82,12.0,0.0,23.67,0.47
104000,44.25,0.83,12.0,0.0,23.5,0.5
104250,44.0,0.71,11.75,0.43,23.5,0.5
104500,44.5,0.5,11.0,0.71,23.25,0.43
104750,44.33,0.47,10.67,0.94,23.25,0.43
105000,44.5,0.5,11.75,0.43,23.5,0.5
105250,44.25,0.43,12.0,0.0,23.5,0.5
105500,44.25,0.43,12.25,0.43,23.75,0.43
105750,44.25,0.43,13.0,1.22,23.5,0.5
106000,44.0,0.71,13.5,0.87,23.25,0.43
106250,43.75,0.43,14.0,0.82,23.25,0.83
106500,44.25,0.43,13.75,0.43,23.5,0.5
106750,44.25,0.43,13.5,0.5,23.75,0.43
107000,44.0,1.0,14.67,0.47,22.67,0.47
107250,44.67,0.47,17.5,0.87,23.0,0.82
107500,44.2,0.4,20.75,0.43,23.6,0.49
107750,44.0,0.71,22.25,0.83,22.0,0.71
108000,44.0,0.0,22.5,1.5,20.33,0.94
108250,42.5,0.5,19.75,1.64,17.75,0.43
108500,42.25,0.43,10.0,4.85,14.5,2.29
108750,42.33,0.47,17.0,0.82,11.67,2.87
109000,42.0,0.0,19.5,1.12,13.25,1.92
109250,42.0,0.0,22.25,0.83,10.5,2.29
109500,42.0,0.0,21.0,1.63,6.67,4.64
109750,41.0,1.0,8.0,2.94,16.0,1.87
110000,41.25,0.43,9.75,0.43,17.75,0.83
110250,41.0,1.0,9.25,0.43,18.0,0.0
110500,40.75,0.83,10.75,0.43,17.0,0.71
110750,41.5,0.5,6.0,2.45,13.5,1.12
111000,41.5,0.5,11.0,1.22,12.33,0.47
111250,41.75,0.43,17.0,1.58,11.25,0.83
111500,42.0,0.0,20.75,0.43,8.75,1.48
111750,42.0,0.0,21.0,0.0,7.75,1.79
112000,42.5,0.5,19.0,0.71,12.5,2.18
112250,43.75,0.83,19.25,1.09,20.0,2.35
112500,43.25,0.43,21.0,0.0,21.33,0.47
112750,43.5,0.5,21.0,0.0,20.75,0.43
113000,43.0,0.71,21.25,0.43,14.0,2.74
113250,42.75,0.83,20.75,0.43,6.0,4.0
113500,41.67,0.47,7.25,5.93,10.33,0.47
113750,41.0,0.82,10.33,0.94,10.75,0.83
114000,41.5,0.5,8.75,2.28,10.25,0.43
114250,41.5,0.5,3.0,2.16,10.75,0.83
114500,41.5,0.5,7.75,0.43,10.25,0.43
114750,41.5,0.5,4.67,2.05,10.5,0.87
115000,41.5,0.5,4.25,0.43,10.0,0.0
115250,41.5,0.5,2.5,1.12,10.0,0.71
115500,41.5,0.5,6.0,2.24,9.75,0.43
115750,41.5,0.5,14.25,1.92,10.75,1.09
116000,41.75,0.43,18.0,0.0,8.67,0.94
116250,42.0,0.0,18.0,0.0,8.25,0.83
116500,41.75,0.43,15.0,2.55,6.75,1.48
116750,41.67,0.47,3.5,2.5,6.5,1.5
117000,41.5,0.5,3.0,1.41,8.75,0.83
117250,41.5,0.5,12.67,2.49,11.67,0.94
117500,42.0,0.0,18.25,0.43,10.25,1.3
117750,42.75,0.83,17.0,0.82,12.0,0.82
118000,43.0,0.71,17.25,0.83,20.0,1.0
118250,43.5,0.5,20.75,1.09,19.75,0.83
118500,43.75,0.43,23.0,0.0,18.75,0.83
118750,43.67,0.47,21.0,0.71,19.33,1.25
119000,43.67,0.47,18.75,0.83,20.33,0.94
119250,43.25,0.83,18.75,0.83,13.5,2.69
119500,42.25,0.43,19.5,0.5,7.25,2.86
119750,41.67,0.47,15.0,2.45,11.25,0.83
0,41.5,0.5,2.67,2.36,8.75,0.83
250,41.5,0.5,1.0,0.0,7.5,0.87
500,41.5,0.5,0.0,0.0,7.75,0.43
750,41.5,0.5,1.5,0.5,8.0,0.0
1000,41.5,0.5,2.0,0.0,7.33,0.47
1250,41.5,0.5,1.5,0.5,7.25,0.83
1500,41.5,0.5,1.0,0.0,8.25,1.48
1750,41.5,0.5,7.25,4.38,11.25,1.3
2000,41.75,0.43,17.67,2.05,14.0,1.41
2250,42.5,0.5,21.0,0.0,7.0,5.1
2500,43.5,0.5,20.75,0.43,8.0,3.54
2750,43.67,0.47,21.25,0.43,19.0,1.41
3000,43.5,0.5,22.5,0.5,19.0,1.0
3250,43.67,0.47,23.33,0.47,18.0,0.0
3500,43.75,0.43,23.25,0.43,18.25,0.43
3750,43.5,0.5,21.5,0.5,19.75,1.3
4000,43.5,0.5,19.5,1.12,19.25,2.49
4250,43.25,0.83,18.25,0.43,10.25,4.21
4500,42.0,0.0,17.75,0.43,9.5,0.5
4750,41.75,0.43,8.25,5.07,6.75,2.05
5000,41.5,0.5,1.67,0.94,10.5,0.5
5250,41.5,0.5,4.67,0.47,10.33,0.47
5500,41.5,0.5,4.67,0.47,8.5,0.5
5750,41.5,0.5,1.33,0.47,9.25,0.83
6000,41.67,0.47,6.67,4.19,10.0,2.0
6250,41.5,0.5,17.5,1.66,12.0,0.82
6500,42.0,0.0,19.33,0.47,9.67,1.25
6750,42.5,0.5,20.0,0.71,15.5,3.91
7000,43.25,0.43,21.25,0.43,19.5,1.12
7250,43.5,0.5,23.0,0.71,17.5,0.5
7500,43.5,0.5,23.25,0.43,18.0,0.0
7750,43.5,0.5,23.0,0.71,17.75,0.43
8000,43.5,0.5,22.0,0.71,18.75,1.3
8250,43.5,0.5,20.5,0.5,18.0,2.45
8500,42.75,0.83,20.75,0.43,10.0,2.0
8750,41.5,0.5,17.0,3.24,13.67,1.25
9000,41.25,0.83,10.0,1.22,10.0,0.71
9250,41.5,0.5,11.0,0.82,9.33,0.47
9500,41.5,0.5,10.75,0.43,8.0,0.71
9750,41.5,0.5,9.4,0.49,7.2,0.4
10000,41.5,0.5,7.33,0.47,7.5,0.5
10250,41.67,0.47,8.33,0.47,8.33,1.25
10500,41.5,0.5,7.5,0.5,9.0,1.22
10750,41.33,0.47,8.33,1.25,9.0,1.22
11000,41.5,0.5,11.33,0.47,10.33,1.25
11250,41.5,0.5,5.0,4.0,9.67,0.47
11500,41.5,0.5,1.0,0.0,8.0,0.82
11750,41.67,0.47,5.0,2.0,9.33,1.89
12000,42.0,0.0,17.0,3.67,15.5,0.5
12250,42.0,0.0,21.0,0.0,8.25,4.38
12500,43.0,0.82,22.0,1.0,15.0,3.56
12750,42.75,0.83,16.75,3.03,21.0,0.71
13000,43.25,0.43,13.75,1.09,21.0,0.0
13250,43.5,0.5,12.25,0.43,21.0,0.0
13500,43.5,0.5,14.75,0.43,21.25,0.43
13750,43.0,0.71,17.75,1.48,21.0,0.0
14000,43.0,0.71,20.75,0.43,20.5,1.12
14250,42.75,0.83,19.75,0.43,18.75,1.92
14500,41.75,1.09,18.25,2.05,9.0,3.39
14750,41.25,0.83,7.5,2.6,10.5,2.5
15000,41.5,0.5,6.67,0.47,14.0,0.82
15250,41.5,0.5,9.0,1.0,15.25,0.83
15500,41.67,0.47,11.75,1.09,14.33,0.47
15750,41.5,0.5,15.5,0.5,13.25,0.43
16000,41.5,0.5,13.0,1.58,11.75,0.43
16250,41.67,0.47,11.0,2.45,11.75,1.09
16500,41.8,0.4,13.8,1.17,11.75,1.79
16750,42.0,0.0,0.0,0.0,17.25,2.49
17000,42.0,0.0,11.0,3.56,20.0,1.22
17250,44.25,0.83,8.67,2.05,19.0,1.22
17500,45.0,0.0,14.0,2.55,21.67,0.94
17750,44.75,0.43,18.67,0.94,18.33,1.7
18000,45.0,0.0,21.0,0.0,21.0,0.0
18250,44.75,0.43,20.0,1.22,21.75,0.83
18500,44.5,0.5,17.33,0.47,20.75,0.83
18750,44.5,0.5,18.0,0.0,20.75,0.43
19000,44.5,0.5,18.0,0.0,21.25,0.43
19250,44.33,0.47,17.33,0.47,21.25,0.43
19500,44.5,0.5,17.5,0.5,21.75,0.83
19750,44.25,0.43,15.5,0.5,23.0,1.22
20000,44.5,0.5,16.25,0.83,22.5,0.87
20250,44.5,0.5,16.0,0.71,23.0,0.71
20500,44.5,0.5,16.0,0.71,22.5,0.5
20750,44.5,0.5,17.0,0.0,22.33,0.47
21000,44.67,0.47,17.25,0.43,23.0,0.82
21250,44.5,0.5,17.75,0.43,23.0,0.71
21500,44.5,0.5,17.0,0.0,23.25,0.83
21750,44.5,0.5,18.0,0.0,23.5,0.5
22000,44.33,0.47,18.0,0.0,23.0,0.71
22250,44.5,0.5,17.25,0.83,23.5,0.5
22500,44.5,0.5,16.25,0.43,23.25,0.43
22750,44.25,0.83,17.5,0.5,23.5,0.5
23000,44.5,0.5,18.0,0.0,23.75,0.43
23250,44.25,0.83,18.0,0.0,23.75,0.43
23500,44.25,0.43,18.0,0.0,24.0,0.0
23750,44.5,0.5,18.0,0.0,24.0,0.0
24000,44.5,0.5,18.0,0.0,24.0,0.0
24250,44.25,0.43,18.0,0.0,24.0,0.0
24500,44.67,0.47,16.25,1.3,24.0,0.0
24750,43.67,0.47,15.67,0.47,24.0,0.0
25000,44.5,0.5,16.0,0.0,24.0,0.0
25250,44.25,0.43,15.5,0.5,24.0,0.0
25500,44.25,0.43,15.5,0.5,24.0,0.0
25750,43.75,0.83,17.75,0.43,24.0,0.0
26000,42.75,1.09,18.0,0.71,23.25,0.83
26250,34.5,4.72,19.25,1.09,20.0,0.71
26500,31.5,2.96,21.0,0.0,20.67,0.47
26750,29.25,4.55,21.25,0.43,18.5,2.29
27000,42.75,2.28,21.0,0.0,17.25,0.83
27250,41.67,0.47,22.5,0.5,19.67,0.94
27500,41.0,0.82,22.75,0.43,18.67,0.47
27750,41.0,0.71,22.75,0.43,18.25,0.43
28000,41.67,0.47,21.0,0.0,19.0,1.22
28250,41.5,0.5,21.0,0.0,20.75,0.43
28500,41.25,0.83,21.0,0.0,22.0,1.22
28750,40.5,0.5,21.0,0.0,23.25,0.43
29000,40.5,1.12,20.75,0.43,22.0,1.0
29250,39.75,0.43,19.0,0.71,21.0,0.0
29500,40.5,1.12,19.75,0.43,21.0,0.0
29750,40.75,0.43,20.5,0.5,21.0,0.0
30000,41.0,1.0,21.0,0.0,21.0,0.0
30250,40.75,0.83,21.0,0.0,21.25,0.43
30500,40.75,0.83,21.0,0.0,21.0,0.0
30750,40.5,0.5,21.0,0.0,21.0,0.0
31000,40.5,0.5,21.0,0.0,20.75,0.43
31250,40.75,0.83,21.0,0.0,20.75,0.43
31500,40.5,0.5,21.0,0.0,20.67,0.47
31750,40.75,0.83,21.0,0.0,20.5,0.5
32000,41.33,0.94,21.0,0.0,21.0,0.0
32250,40.67,0.47,21.0,0.0,21.0,0.0
32500,40.33,0.47,20.67,0.47,21.25,0.43
32750,40.5,0.5,21.0,0.0,21.0,0.0
33000,40.75,0.83,21.0,0.0,21.0,0.0
33250,40.5,0.5,21.0,0.0,21.25,0.43
33500,40.75,0.83,20.75,0.43,21.0,0.0
33750,41.0,1.0,21.0,0.0,21.0,0.0
34000,40.75,0.83,20.5,0.5,20.75,0.43
34250,40.5,0.5,21.0,0.0,20.75,0.43
34500,40.5,0.5,21.0,0.0,20.75,0.43
34750,40.5,0.5,21.0,0.0,21.0,0.0
35000,40.5,0.5,20.67,0.47,21.0,0.0
35250,40.5,0.5,20.5,0.5,21.0,0.0
35500,40.5,0.5,21.0,0.0,20.6,0.49
35750,40.75,0.83,21.0,0.0,20.0,0.82
36000,40.75,0.43,21.0,0.0,20.75,0.43
36250,40.75,0.83,20.75,0.43,20.75,0.43
36500,41.33,0.94,20.0,0.71,21.0,0.0
36750,40.67,0.94,19.67,0.47,20.75,0.43
37000,40.5,0.5,19.25,0.43,21.0,0.0
37250,40.75,0.83,19.0,0.0,21.0,0.0
37500,40.5,0.5,20.25,0.83,20.75,0.43
37750,40.5,0.5,21.0,0.0,20.5,0.5
38000,41.0,0.71,20.67,0.47,20.33,0.47
38250,42.75,0.83,21.0,0.0,17.0,2.24
38500,40.33,1.25,23.5,0.5,14.33,1.25
38750,39.0,1.22,23.5,0.87,19.5,3.2
39000,45.0,2.16,16.25,2.38,21.0,0.82
39250,42.0,0.0,6.0,1.63,19.25,1.3
39500,43.67,1.25,7.0,5.0,18.0,1.87
39750,45.0,0.0,16.5,2.87,21.25,0.43
40000,43.5,0.5,21.0,0.0,20.5,0.87
40250,46.0,1.22,17.75,0.43,19.75,1.3
40500,45.75,1.3,20.5,1.5,20.75,0.43
40750,44.75,0.43,21.0,0.0,19.25,1.3
41000,43.75,0.83,22.5,1.12,17.25,0.83
41250,43.25,0.83,23.5,0.5,18.0,0.71
41500,43.25,0.43,24.0,0.0,18.75,0.83
41750,43.25,0.43,24.0,0.0,18.0,0.0
42000,43.0,0.0,24.0,0.0,18.33,0.47
42250,43.0,0.63,23.75,0.43,17.6,0.8
42500,43.0,0.82,23.5,0.5,18.0,0.82
42750,43.0,0.71,23.75,0.43,17.75,0.43
43000,43.5,0.5,23.25,0.43,16.5,1.12
43250,43.33,0.47,24.0,0.0,18.0,0.0
43500,42.67,0.47,21.0,0.0,15.0,0.71
43750,43.25,0.43,22.0,0.71,14.25,0.83
44000,42.75,0.83,22.5,0.5,14.5,0.5
44250,43.0,0.71,23.75,0.43,16.25,0.83
44500,43.25,0.83,23.33,0.47,15.67,0.47
44750,43.25,0.43,22.33,0.47,15.0,0.82
45000,43.0,0.71,22.67,0.47,15.33,0.47
45250,43.0,0.0,23.5,0.5,15.67,0.47
45500,43.25,0.43,21.25,0.43,17.5,0.87
45750,42.75,0.83,23.75,0.43,14.75,1.09
46000,42.67,0.94,21.33,0.47,14.5,0.5
46250,43.0,0.71,21.0,0.0,14.5,0.5
46500,43.25,0.43,21.0,0.0,14.5,0.5
46750,43.5,0.5,21.0,0.0,14.75,0.43
47000,43.67,0.47,21.0,0.0,14.0,1.0
47250,43.4,0.49,21.6,0.49,14.5,0.76
47500,43.5,0.5,21.0,0.0,14.33,0.47
47750,43.25,0.83,21.5,0.5,14.0,1.0
48000,43.0,0.71,21.75,0.43,14.75,0.43
48250,43.5,0.5,21.25,0.43,14.25,0.83
48500,43.5,0.5,21.0,0.0,12.67,0.94
48750,43.67,0.47,20.25,1.3,12.33,2.87
49000,43.33,0.47,8.67,2.49,8.0,3.56
49250,42.8,0.75,15.6,3.5,12.25,2.17
49500,43.33,0.47,22.0,1.41,9.75,5.07
49750,44.25,0.43,23.75,0.43,14.25,3.63
50000,44.75,0.43,18.0,2.74,12.33,2.05
50250,45.0,0.0,9.67,0.47,11.0,1.22
50500,45.0,0.0,10.0,6.12,11.33,3.3
50750,44.75,0.43,20.67,0.47,14.0,0.82
51000,43.5,1.12,20.0,0.82,10.67,0.94
51250,43.0,1.0,20.5,0.5,10.0,2.0
51500,42.75,0.83,20.75,0.43,9.0,0.0
51750,43.25,0.83,18.0,0.0,12.5,0.87
52000,43.67,0.47,20.0,1.0,13.0,0.82
52250,43.33,0.47,21.0,0.0,11.0,1.22
52500,43.75,0.43,21.25,0.43,10.25,1.48
52750,44.75,0.43,20.0,1.22,12.75,2.59
53000,45.0,0.0,14.25,1.92,15.75,0.83
53250,44.75,0.43,11.25,0.43,15.25,0.43
53500,44.75,0.43,11.0,0.71,13.75,1.3
53750,45.0,0.0,12.0,0.0,15.75,1.48
54000,44.5,0.5,14.25,0.83,16.5,1.12
54250,44.5,0.5,16.0,0.71,16.0,1.22
54500,44.5,0.5,16.67,0.47,17.0,0.82
54750,44.5,0.5,17.75,0.43,16.5,1.12
55000,44.67,0.47,18.0,0.0,16.33,0.47
55250,44.5,0.5,17.0,1.22,16.5,0.5
55500,44.33,0.47,15.0,0.0,17.0,1.0
55750,44.5,0.5,15.0,1.87,17.0,1.22
56000,44.5,0.5,7.75,3.27,17.25,0.43
56250,44.5,0.5,11.25,3.27,17.75,0.43
56500,44.5,0.5,16.5,1.12,17.5,0.5
56750,44.5,0.5,17.25,0.43,18.0,0.0
57000,44.5,0.5,18.75,0.43,16.75,0.83
57250,44.5,0.5,18.25,0.43,16.75,0.83
57500,44.5,0.5,18.0,0.0,17.33,0.94
57750,44.5,0.5,17.5,0.5,18.0,0.71
58000,44.67,0.47,18.25,0.43,18.0,0.0
58250,44.5,0.5,18.5,0.5,16.5,0.5
58500,44.5,0.5,18.0,0.0,17.25,0.83
58750,44.5,0.5,18.0,0.0,17.5,0.5
59000,44.33,0.47,18.0,0.0,17.5,0.5
59250,44.5,0.5,18.0,0.0,17.25,0.43
59500,44.5,0.5,17.5,0.5,18.25,0.43
59750,44.5,0.5,17.75,0.43,18.0,0.0
60000,44.5,0.5,18.0,0.0,17.25,0.43
60250,44.5,0.5,18.0,0.0,17.5,0.5
60500,44.5,0.5,18.0,0.0,17.0,1.22
60750,44.5,0.5,17.75,0.43,17.0,0.0
61000,44.5,0.5,17.75,0.43,16.0,0.0
61250,44.5,0.5,16.0,0.82,17.0,0.82
61500,44.5,0.5,15.67,0.47,17.33,0.47
61750,44.67,0.47,16.75,0.43,17.33,0.94
62000,44.5,0.5,16.75,0.43,17.5,0.5
62250,44.5,0.5,16.0,0.0,18.25,0.43
62500,44.33,0.47,15.33,0.47,18.0,0.0
62750,44.5,0.5,17.5,0.5,17.5,0.87
63000,44.5,0.5,16.75,0.43,17.5,0.87
63250,44.5,0.5,17.25,0.43,17.75,0.43
63500,44.5,0.5,17.25,0.43,18.0,0.71
63750,44.75,0.43,17.0,0.0,18.0,0.0
64000,44.5,0.5,17.5,0.5,18.25,0.43
64250,44.5,0.5,16.67,0.47,18.0,0.0
64500,44.5,0.5,15.5,0.5,18.0,0.0
64750,44.5,0.5,13.75,0.83,18.25,0.43
65000,44.5,0.5,13.0,0.71,17.0,0.71
65250,44.67,0.47,14.0,0.0,17.67,0.47
65500,44.5,0.5,15.0,0.0,18.25,0.43
65750,44.5,0.5,14.75,0.43,18.0,0.71
66000,44.5,0.5,12.5,0.5,18.25,0.43
66250,44.33,0.47,11.67,0.47,18.25,0.43
66500,44.5,0.5,12.0,0.0,17.75,0.43
66750,44.5,0.5,12.0,0.0,15.25,2.17
67000,45.0,0.0,13.75,1.3,9.25,0.43
67250,44.75,0.43,16.75,0.43,10.75,2.17
67500,45.0,0.0,16.5,0.5,13.5,1.5
67750,45.0,0.0,16.75,0.43,13.0,1.22
68000,45.0,0.0,16.75,0.43,12.0,0.0
68250,44.75,0.43,13.0,1.41,11.67,0.47
68500,44.5,0.5,13.75,0.83,13.0,0.71
68750,44.5,0.5,12.5,0.87,13.25,1.09
69000,45.0,0.0,13.75,1.3,11.33,0.47
69250,44.5,0.5,14.75,0.43,11.0,0.71
69500,45.0,0.0,15.5,0.87,8.5,0.87
69750,44.67,0.47,19.33,1.25,11.75,0.43
70000,44.75,0.43,20.75,0.43,11.75,0.43
70250,44.5,0.5,21.0,0.0,9.0,0.71
70500,44.5,0.5,21.0,0.0,8.25,0.83
70750,44.5,0.5,21.33,0.47,9.67,0.94
71000,44.5,0.5,21.0,0.0,12.0,0.0
71250,44.5,0.5,21.0,0.0,11.75,0.43
71500,44.67,0.47,21.0,0.0,12.0,0.0
71750,44.33,0.47,19.33,0.94,12.0,0.0
72000,44.6,0.49,17.8,0.4,11.0,1.22
72250,44.33,0.47,15.33,0.47,6.75,1.92
72500,44.5,0.5,11.75,1.79,12.5,2.5
72750,44.5,0.5,10.0,2.55,17.75,1.64
73000,44.25,0.83,16.0,0.71,18.25,0.43
73250,44.5,0.5,18.0,0.0,17.5,0.5
73500,44.5,0.5,17.75,0.83,18.5,1.5
73750,44.5,0.5,17.5,0.5,19.0,0.71
74000,44.5,0.5,17.5,0.5,18.75,0.43
74250,44.75,0.43,15.0,0.0,18.33,0.47
74500,44.5,0.5,15.0,0.0,17.33,0.94
74750,44.5,0.5,14.75,0.43,18.25,0.43
75000,44.67,0.47,15.0,0.0,18.33,0.47
75250,44.5,0.5,15.0,0.0,18.75,0.43
75500,44.33,0.47,15.0,0.0,19.0,0.71
75750,44.75,0.43,14.75,0.43,19.25,0.43
76000,44.5,0.5,12.0,0.0,19.25,0.43
76250,44.5,0.5,12.0,0.0,18.5,0.5
76500,44.5,0.5,12.0,0.0,18.5,0.5
76750,44.5,0.5,12.0,0.0,18.75,0.43
77000,44.5,0.5,12.0,0.0,18.25,0.43
77250,44.75,0.43,13.75,0.43,17.75,0.43
77500,44.75,0.43,13.33,0.94,18.0,0.0
77750,44.67,0.47,13.75,0.43,18.0,0.0
78000,44.5,0.5,13.25,0.43,17.25,0.83
78250,44.67,0.47,13.25,0.83,17.33,0.47
78500,44.5,0.5,14.75,0.43,17.5,0.5
78750,44.33,0.47,15.0,0.0,17.75,0.43
79000,44.5,0.5,15.0,0.0,17.67,1.25
79250,44.5,0.5,14.5,0.5,18.5,0.5
79500,44.5,0.5,15.0,0.0,17.25,0.83
79750,44.5,0.5,14.75,0.43,18.0,0.71
80000,44.5,0.5,14.25,0.83,19.5,0.5
80250,44.5,0.5,12.5,0.87,19.75,0.43
80500,44.5,0.5,12.0,0.0,19.75,0.83
80750,44.5,0.5,12.25,0.43,19.25,0.43
81000,44.5,0.5,13.75,0.83,18.5,0.5
81250,44.5,0.5,12.75,0.43,18.5,0.5
81500,44.5,0.5,13.0,0.0,19.33,0.47
81750,44.67,0.47,14.25,0.43,18.67,0.47
82000,44.5,0.5,13.25,0.83,18.5,0.5
82250,44.5,0.5,12.5,0.87,18.0,0.0
82500,44.67,0.47,12.33,0.47,19.25,0.83
82750,44.5,0.5,12.33,0.47,19.0,0.71
83000,44.5,0.5,12.25,0.43,18.5,0.5
83250,44.5,0.5,12.25,0.43,18.5,0.5
83500,44.5,0.5,12.0,0.0,18.75,0.83
83750,44.5,0.5,12.0,0.0,18.5,0.5
84000,44.5,0.5,12.0,0.0,18.0,0.0
84250,44.5,0.5,12.0,0.0,18.4,0.49
84500,44.5,0.5,12.0,0.0,18.0,0.0
84750,44.5,0.5,12.0,0.0,18.33,0.47
85000,44.75,0.43,12.25,0.43,17.75,0.83
85250,44.5,0.5,12.0,0.0,18.25,0.43
85500,44.67,0.47,13.5,0.5,18.67,0.94
85750,44.75,0.43,14.5,0.5,18.5,0.5
86000,44.33,0.47,13.0,0.82,18.5,0.5
86250,44.67,0.47,14.67,0.47,18.0,0.0
86500,44.5,0.5,14.5,0.5,18.0,0.0
86750,44.75,0.43,12.33,0.47,18.33,0.47
87000,44.5,0.5,12.0,0.0,18.2,0.4
87250,44.5,0.5,10.25,1.3,17.75,0.43
87500,44.5,0.5,10.0,1.0,18.0,0.0
87750,44.5,0.5,11.75,0.43,17.75,0.43
88000,44.5,0.5,12.0,0.0,18.25,0.43
88250,44.5,0.5,12.0,0.0,18.33,0.47
88500,44.67,0.47,12.0,0.0,18.0,0.0
88750,44.5,0.5,12.0,0.0,19.0,1.0
89000,44.5,0.5,11.75,0.43,18.75,0.83
89250,44.5,0.5,12.0,0.0,18.25,0.43
89500,44.67,0.47,12.0,0.0,19.0,0.0
89750,44.5,0.5,12.0,0.0,18.5,0.5
90000,44.5,0.5,11.75,0.43,18.25,0.43
90250,44.5,0.5,11.0,0.71,18.75,0.83
90500,44.5,0.5,11.75,0.43,18.5,0.87
90750,44.5,0.5,12.0,0.0,19.0,0.82
91000,44.5,0.5,11.5,0.5,18.5,0.5
91250,44.5,0.5,10.5,0.87,18.75,0.83
91500,44.67,0.47,8.75,0.43,19.33,0.94
91750,44.5,0.5,9.75,1.3,19.0,0.71
92000,44.5,0.5,10.0,0.82,19.0,0.82
92250,44.33,0.47,8.0,1.73,18.75,0.43
92500,45.0,0.0,6.5,2.29,17.0,1.22
92750,44.25,1.48,10.0,0.71,10.75,2.17
93000,41.0,1.22,10.0,1.22,10.25,1.3
93250,40.25,0.83,11.25,1.3,11.5,0.5
93500,39.75,0.83,8.33,3.3,10.33,0.94
93750,39.5,0.5,11.0,1.0,6.25,1.3
94000,39.33,0.47,4.33,2.05,15.0,0.0
94250,38.5,0.5,1.0,0.0,20.5,1.5
94500,38.67,0.47,9.67,2.05,18.0,2.55
94750,39.0,0.0,19.75,1.09,11.5,4.03
95000,39.5,0.5,17.75,0.43,17.75,0.43
95250,40.75,0.83,11.5,0.87,18.0,0.0
95500,42.0,0.0,9.0,1.22,14.5,1.66
95750,42.0,0.0,11.0,1.0,15.25,2.49
96000,41.5,0.5,7.67,4.99,18.75,0.83
96250,39.75,1.3,8.67,3.09,17.25,0.43
96500,39.0,0.0,13.0,1.63,14.0,1.0
96750,39.0,0.0,15.75,0.43,10.75,0.83
97000,39.25,0.43,16.25,1.3,8.67,3.86
97250,39.0,0.0,16.67,1.25,14.33,1.25
97500,40.5,0.5,8.67,2.87,10.33,0.94
97750,41.5,0.5,17.5,1.66,2.0,0.0
98000,41.67,0.47,20.0,0.0,9.33,2.05
98250,41.5,0.5,18.75,0.83,13.0,1.22
98500,41.33,0.47,16.67,1.25,12.25,0.43
98750,41.25,0.83,10.25,2.28,15.25,0.83
99000,40.5,0.5,11.25,1.92,13.5,1.5
99250,41.0,0.71,15.25,0.83,10.75,1.09
99500,41.25,0.83,13.5,2.96,14.5,2.87
99750,40.5,1.12,4.25,2.77,17.75,0.43
100000,38.75,0.43,11.75,1.92,12.75,1.3
100250,38.5,0.5,11.0,1.22,15.25,3.63
100500,38.75,0.43,14.75,1.79,21.5,0.87
100750,38.5,0.5,14.25,0.83,23.0,1.0
101000,38.5,0.5,11.67,2.05,22.25,1.48
101250,38.5,0.5,14.25,2.28,14.0,2.74
101500,39.0,0.0,16.0,2.12,17.5,2.87
101750,41.25,0.43,13.0,1.41,18.0,2.45
102000,42.0,0.0,17.25,0.83,14.75,0.43
102250,42.0,0.0,18.0,0.0,14.67,0.47
102500,41.5,0.5,17.75,0.43,15.25,0.43
102750,41.33,0.47,18.0,0.0,15.5,1.12
103000,41.33,0.47,19.0,0.82,15.75,0.83
