87750,54.0,0.0,12.0,0.0,16.67,1.25
88000,54.0,0.0,10.75,1.3,14.67,0.47
88250,54.0,0.0,11.0,0.71,13.75,0.83
88500,54.0,0.0,12.0,0.71,14.5,1.12
88750,54.0,0.0,12.0,0.0,16.0,0.71
89000,54.0,0.0,12.0,0.0,16.0,0.71
89250,54.0,0.0,11.0,0.0,15.75,0.83
89500,54.0,0.0,10.0,1.0,15.5,0.87
89750,54.0,0.0,11.75,0.43,15.75,0.83
90000,54.0,0.0,12.0,0.0,15.75,0.43
90250,54.0,0.0,10.0,0.82,14.75,1.09
90500,54.0,0.0,10.5,0.87,17.5,0.87
90750,54.0,0.0,11.25,0.43,17.75,0.43
91000,54.0,0.0,11.33,0.94,18.0,0.0
91250,54.0,0.0,11.33,0.94,18.33,0.47
91500,54.0,0.0,12.0,0.0,18.0,0.0
91750,54.0,0.0,9.75,0.83,16.25,0.83
92000,54.0,0.0,10.75,1.09,17.0,1.22
92250,54.0,0.0,13.33,0.47,17.25,0.43
92500,54.0,0.0,12.25,0.43,16.75,0.43
92750,54.0,0.0,13.0,0.71,16.0,0.71
93000,54.0,0.0,12.5,0.5,15.75,0.83
93250,54.0,0.0,12.75,0.83,15.5,0.5
93500,54.0,0.0,13.25,0.43,16.5,1.12
93750,54.0,0.0,12.75,0.43,17.25,0.83
94000,54.0,0.0,12.25,0.43,17.75,0.43
94250,54.0,0.0,12.67,0.47,18.0,0.0
94500,54.0,0.0,13.5,0.87,17.75,0.43
94750,54.0,0.0,12.5,0.5,18.0,0.0
95000,54.0,0.0,12.5,0.5,18.0,0.0
95250,54.0,0.0,12.75,0.43,18.0,0.0
95500,54.0,0.0,12.33,0.47,18.5,0.5
95750,54.0,0.0,12.0,0.0,18.0,0.0
96000,54.0,0.0,12.0,0.0,18.0,0.0
96250,54.0,0.0,12.5,0.87,18.25,0.43
96500,54.0,0.0,13.25,0.83,18.25,0.43
96750,54.0,0.0,12.0,0.0,18.25,0.43
97000,54.0,0.0,12.5,0.87,18.25,0.43
97250,54.0,0.0,12.75,0.43,18.25,0.43
97500,54.0,0.0,13.0,0.0,18.33,0.47
97750,54.0,0.0,12.5,0.87,19.0,0.0
98000,54.0,0.0,12.75,0.83,18.25,0.43
98250,54.0,0.0,12.75,0.83,18.25,0.43
98500,54.0,0.0,12.25,0.43,18.0,0.0
98750,54.0,0.0,12.0,0.0,18.0,0.0
99000,54.0,0.0,12.0,0.0,18.0,0.0
99250,54.0,0.0,12.0,0.0,18.0,0.0
99500,54.0,0.0,12.5,0.87,18.0,0.0
99750,54.0,0.0,12.25,0.43,17.75,0.43
100000,54.0,0.0,12.0,0.0,18.0,0.0
100250,54.0,0.0,13.5,1.12,17.75,0.43
100500,54.0,0.0,13.25,0.83,16.5,0.5
100750,54.0,0.0,13.0,0.82,16.67,0.47
101000,54.0,0.0,12.0,0.0,17.67,0.47
101250,54.0,0.0,12.0,0.0,16.5,1.12
101500,54.0,0.0,12.25,0.43,17.25,0.83
101750,54.0,0.0,12.0,0.0,15.25,0.83
102000,54.0,0.0,12.5,0.5,17.25,1.3
102250,54.0,0.0,13.0,0.0,18.0,0.0
102500,54.0,0.0,13.0,1.0,17.75,0.43
102750,54.0,0.0,12.0,0.0,16.33,0.47
103000,54.0,0.0,13.25,0.83,17.5,0.5
103250,54.0,0.0,12.25,0.43,17.25,0.83
103500,54.0,0.0,13.5,1.12,17.33,0.94
103750,54.0,0.0,12.25,0.43,17.5,0.5
104000,54.0,0.0,12.5,0.5,17.5,0.5
104250,54.0,0.0,13.67,1.25,17.75,0.43
104500,54.0,0.0,13.75,0.83,18.0,0.0
104750,54.0,0.0,13.0,0.71,16.0,0.71
105000,54.0,0.0,13.75,0.43,17.5,1.5
105250,54.0,0.0,13.25,0.83,17.75,0.43
105500,54.0,0.0,14.0,1.22,17.0,1.22
105750,54.0,0.0,12.25,1.79,17.5,1.12
106000,54.0,0.0,13.0,1.22,17.75,0.43
106250,54.0,0.0,13.0,1.22,16.75,1.09
106500,54.0,0.0,12.75,1.48,17.75,0.43
106750,54.0,0.0,13.0,1.0,17.25,0.83
107000,54.0,0.0,13.67,1.25,17.25,0.83
107250,53.75,0.43,15.0,0.0,20.0,1.41
107500,52.75,1.64,12.25,2.68,21.0,0.0
107750,47.25,0.83,5.5,3.5,17.75,1.79
108000,41.75,2.59,12.33,2.49,7.25,3.56
108250,43.25,2.49,13.5,1.5,12.75,0.43
108500,42.75,1.3,12.0,0.0,11.67,0.47
108750,41.75,0.43,12.25,0.43,12.25,0.43
109000,41.5,0.5,12.0,0.0,13.5,1.12
109250,41.67,0.47,12.0,0.0,14.0,0.82
109500,41.33,0.47,12.0,0.0,14.33,0.94
109750,41.5,0.5,12.0,0.0,14.0,1.0
110000,41.5,0.5,12.0,0.0,14.0,1.0
110250,41.5,0.5,12.0,0.0,14.0,1.0
110500,41.5,0.5,11.5,0.5,14.33,0.94
110750,41.5,0.5,11.25,0.43,13.75,1.3
111000,41.5,0.5,10.75,0.43,14.0,1.0
111250,41.5,0.5,10.75,0.43,14.25,0.83
111500,41.5,0.5,10.75,0.43,14.0,1.0
111750,41.5,0.5,10.5,0.5,14.5,0.5
112000,41.5,0.5,10.67,0.47,14.0,0.82
112250,41.5,0.5,10.8,0.4,14.4,0.8
112500,41.75,0.43,10.0,0.0,13.67,0.94
112750,42.0,0.0,9.4,0.49,14.0,1.1
113000,41.75,0.43,9.0,0.0,14.33,0.47
113250,41.75,0.43,9.25,0.43,14.5,0.5
113500,41.67,0.47,9.5,0.5,14.67,0.47
113750,54.0,0.0,13.67,1.25,17.25,0.83
114000,53.75,0.43,15.0,0.0,20.0,1.41
114250,52.75,1.64,12.25,2.68,21.0,0.0
114500,47.25,0.83,5.5,3.5,17.75,1.79
114750,41.75,2.59,12.33,2.49,7.25,3.56
115000,43.25,2.49,13.5,1.5,12.75,0.43
115250,42.75,1.3,12.0,0.0,11.67,0.47
115500,41.75,0.43,12.25,0.43,12.25,0.43
115750,41.5,0.5,12.0,0.0,13.5,1.12
116000,41.67,0.47,12.0,0.0,14.0,0.82
116250,41.33,0.47,12.0,0.0,14.33,0.94
116500,41.5,0.5,12.0,0.0,14.0,1.0
116750,41.5,0.5,12.0,0.0,14.0,1.0
117000,41.5,0.5,12.0,0.0,14.0,1.0
117250,41.5,0.5,11.5,0.5,14.33,0.94
117500,41.5,0.5,11.25,0.43,13.75,1.3
117750,41.5,0.5,10.75,0.43,14.0,1.0
118000,41.5,0.5,10.75,0.43,14.25,0.83
118250,41.5,0.5,10.75,0.43,14.0,1.0
118500,41.5,0.5,10.5,0.5,14.5,0.5
118750,41.5,0.5,10.67,0.47,14.0,0.82
119000,41.5,0.5,10.8,0.4,14.4,0.8
119250,41.75,0.43,10.0,0.0,13.67,0.94
119500,42.0,0.0,9.4,0.49,14.0,1.1
119750,41.75,0.43,9.0,0.0,14.33,0.47
0,29.0,0.0,9.0,0.71,8.5,0.5
250,29.0,0.0,8.0,0.71,8.5,0.5
500,29.0,0.0,8.0,0.71,8.0,1.0
750,28.5,0.5,8.25,0.43,8.75,0.43
1000,29.0,0.0,8.75,1.09,9.0,0.0
1250,29.0,0.0,8.75,1.09,9.0,0.0
1500,29.0,0.0,8.75,1.09,9.0,0.0
1750,29.0,0.0,8.53,0.62,8.8,0.54
2000,29.0,0.0,8.53,0.62,8.8,0.54
2250,29.0,0.0,8.5,0.5,8.5,0.5
2500,29.0,0.0,7.25,0.43,8.75,0.43
2750,29.0,0.0,7.25,0.43,9.0,0.0
3000,29.0,0.0,7.0,0.0,8.75,0.43
3250,29.0,0.0,7.33,0.47,8.67,0.47
3500,29.0,0.0,8.5,0.5,8.75,0.43
3750,29.0,0.0,8.5,0.5,9.0,0.0
4000,29.0,0.0,7.5,0.5,8.67,0.47
4250,29.0,0.0,7.75,0.43,8.5,0.5
4500,29.0,0.0,6.67,0.94,8.5,0.5
4750,29.0,0.0,6.5,0.5,8.5,0.5
5000,29.0,0.0,6.5,0.87,9.25,0.43
5250,28.75,0.43,6.75,0.83,9.0,0.0
5500,28.75,0.43,7.25,0.83,9.0,0.0
5750,28.75,0.43,7.25,1.09,9.0,0.0
6000,29.0,0.0,6.67,0.47,9.0,0.0
6250,29.0,0.0,7.0,0.71,8.5,0.5
6500,28.75,0.43,8.0,0.82,9.0,0.0
6750,29.0,0.0,8.0,1.0,8.5,0.5
7000,29.0,0.0,7.2,1.17,8.5,0.5
7250,29.0,0.0,7.75,1.09,9.0,0.0
7500,29.0,0.0,4.67,0.47,9.75,1.3
7750,29.0,0.0,4.0,1.63,11.0,0.82
8000,28.75,0.43,5.0,0.0,10.0,1.0
8250,29.0,0.0,3.0,0.82,7.5,0.87
8500,29.0,0.0,4.0,0.0,4.75,1.3
8750,29.0,0.0,6.0,2.0,9.0,3.54
9000,28.5,0.5,4.75,1.3,9.25,2.17
9250,29.0,0.0,6.0,2.45,5.75,1.48
9500,29.0,0.0,6.25,2.68,7.5,1.5
9750,29.0,0.0,8.5,1.8,9.25,0.43
10000,28.75,0.43,7.0,2.12,11.0,1.22
10250,29.0,0.0,7.25,1.3,10.75,1.09
10500,29.0,0.0,6.67,0.47,11.67,0.47
10750,29.25,0.43,5.0,2.16,10.67,1.25
11000,29.0,0.0,6.25,1.3,11.25,0.83
11250,29.0,0.0,4.0,1.0,9.67,0.47
11500,29.5,0.5,5.6,0.8,10.4,1.02
11750,29.75,0.43,6.0,0.0,10.0,0.82
12000,29.75,0.43,5.5,0.87,11.5,0.5
12250,29.33,0.47,6.25,0.83,12.0,0.0
12500,29.0,0.0,7.75,0.83,11.75,0.43
12750,28.75,0.43,8.25,0.83,11.75,0.43
13000,28.67,0.47,8.33,0.47,11.25,0.83
13250,28.5,0.5,8.75,0.43,11.25,0.43
13500,28.67,0.47,8.0,0.82,11.5,0.5
13750,28.75,0.43,6.5,1.12,11.0,1.22
14000,29.75,0.43,6.5,1.8,12.25,0.43
14250,29.0,0.0,6.0,0.71,12.0,0.0
14500,29.25,0.43,3.67,0.47,11.5,1.8
14750,29.5,0.87,3.0,2.16,11.75,1.09
15000,28.5,0.87,5.0,2.55,12.0,0.0
15250,28.5,1.12,7.0,2.12,11.0,0.71
15500,27.75,0.83,7.0,2.0,9.67,0.94
15750,26.5,0.5,7.33,2.36,11.5,0.5
16000,26.5,0.87,7.33,1.25,12.25,1.09
16250,27.0,0.0,6.5,3.57,10.25,1.3
16500,26.0,0.82,5.0,1.0,9.0,1.41
16750,26.67,0.47,8.0,0.82,8.0,0.71
17000,28.25,0.43,8.0,3.0,6.33,1.25
17250,28.0,0.71,4.25,1.48,7.25,1.48
17500,29.5,0.5,0.0,0.0,8.0,1.87
17750,29.75,0.43,3.5,1.5,9.5,0.87
18000,29.25,1.3,4.67,2.87,9.5,1.5
18250,26.25,1.48,2.5,1.12,10.25,1.09
18500,27.0,0.0,5.33,3.3,6.75,2.59
18750,27.0,0.0,11.75,0.43,6.75,1.3
19000,27.25,0.43,10.75,1.09,6.5,1.12
19250,27.25,0.43,10.25,0.83,6.0,0.71
19500,28.5,1.12,6.25,1.09,6.25,1.48
19750,27.5,0.87,4.5,1.5,7.33,1.25
20000,26.75,0.43,3.0,0.82,10.0,1.0
20250,26.5,0.5,4.33,0.47,10.33,0.47
20500,25.75,0.83,0.0,0.0,9.33,1.25
20750,27.0,0.0,10.0,1.0,7.25,1.79
21000,25.75,0.83,3.5,0.5,8.5,0.5
21250,27.0,0.0,7.75,1.09,9.33,0.47
21500,27.0,0.0,3.0,0.0,10.33,0.94
21750,25.25,0.83,4.0,0.82,9.5,1.12
22000,24.5,0.5,5.0,1.58,8.75,0.43
22250,24.5,0.5,6.33,2.05,8.5,0.5
22500,26.0,1.22,5.5,2.5,9.0,0.0
22750,27.0,0.0,5.33,0.94,8.75,0.43
23000,27.0,0.0,6.75,0.43,8.5,0.5
23250,27.0,0.0,7.0,0.0,9.0,0.0
23500,27.0,0.0,6.5,0.5,9.0,0.0
23750,27.0,0.0,7.25,1.09,9.0,0.0
24000,27.0,0.0,8.0,0.0,8.33,0.47
24250,27.0,0.0,8.0,0.71,9.0,0.0
24500,27.0,0.0,7.0,0.71,8.75,0.43
24750,27.0,0.0,7.75,0.83,9.25,0.43
25000,27.0,0.0,8.33,0.47,9.0,0.0
25250,27.0,0.0,8.5,0.5,9.0,0.0
25500,27.0,0.0,7.5,0.5,8.75,0.43
25750,27.0,0.0,6.25,0.43,8.75,0.43
26000,27.0,0.0,6.25,0.43,8.75,0.43
26250,27.0,0.0,8.33,0.47,9.0,0.0
26500,27.0,0.0,6.75,0.83,9.0,0.0
26750,27.0,0.0,7.0,0.71,9.0,0.0
27000,27.0,0.0,8.33,0.94,9.0,0.0
27250,27.0,0.0,8.33,0.94,9.0,0.0
27500,27.0,0.0,5.0,0.82,8.33,0.94
27750,27.0,0.0,7.5,0.5,7.75,0.43
28000,27.0,0.0,7.0,0.0,7.5,1.12
28250,27.0,0.0,7.0,1.22,9.0,0.0
28500,27.0,0.0,7.75,0.83,8.5,0.5
28750,27.0,0.0,8.0,0.71,8.75,0.43
29000,27.0,0.0,7.0,1.0,8.75,0.43
29250,27.0,0.0,6.5,0.87,9.0,0.0
29500,27.0,0.0,6.67,0.94,9.0,0.0
29750,27.0,0.0,7.0,0.82,9.0,0.0
30000,27.0,0.0,7.0,0.0,9.0,0.0
30250,27.0,0.0,7.67,0.47,9.0,0.0
30500,27.0,0.0,8.0,0.71,8.5,0.5
30750,27.0,0.0,7.25,0.43,9.0,0.0
31000,27.0,0.0,6.67,0.47,8.5,0.87
31250,27.0,0.0,6.0,0.0,8.25,0.43
31500,27.0,0.0,7.0,0.71,8.5,0.5
31750,27.0,0.0,6.75,0.43,8.5,0.5
32000,27.0,0.0,6.67,0.94,8.33,0.47
32250,27.0,0.0,6.75,0.43,8.75,0.43
32500,27.0,0.0,6.25,0.43,9.0,0.0
32750,27.0,0.0,6.5,0.5,8.75,0.43
33000,27.0,0.0,6.75,0.83,8.67,0.47
33250,27.0,0.0,7.75,0.83,8.5,0.5
33500,27.0,0.0,7.25,0.43,8.5,0.5
33750,27.0,0.0,7.33,0.47,8.5,0.5
34000,27.0,0.0,8.0,0.71,8.5,0.5
34250,27.0,0.0,7.0,0.82,8.5,0.5
34500,27.0,0.0,0.0,0.0,9.0,0.0
34750,27.67,0.47,4.0,0.0,8.25,1.09
35000,28.5,0.5,0.0,0.0,11.25,0.83
35250,27.25,0.43,0.0,0.0,11.67,0.47
35500,27.0,0.0,1.0,0.0,12.0,0.0
35750,26.33,0.47,0.0,0.0,12.0,0.0
36000,27.0,0.0,0.0,0.0,12.0,0.0
36250,27.0,0.0,1.0,0.0,12.0,0.0
36500,27.0,0.0,0.0,0.0,12.0,0.0
36750,27.0,0.0,0.0,0.0,12.0,0.0
37000,28.25,0.83,2.0,0.0,9.25,1.48
37250,27.75,0.43,1.0,0.0,7.25,1.09
37500,26.75,1.09,3.75,0.83,9.0,0.0
37750,25.25,1.09,4.25,2.05,8.25,1.3
38000,26.25,1.48,2.5,0.5,10.75,1.64
38250,28.0,0.71,3.0,0.82,11.5,0.87
38500,28.0,0.0,3.0,0.0,12.5,0.5
38750,27.5,0.87,2.0,0.0,12.5,0.5
39000,27.0,0.0,2.67,0.47,12.25,0.43
39250,27.0,0.0,4.0,1.73,9.25,0.43
39500,27.0,0.0,6.0,0.71,10.0,0.71
39750,27.75,0.43,5.0,0.0,9.5,0.87
40000,28.0,0.71,0.0,0.0,9.67,0.94
40250,28.0,0.0,3.5,0.5,10.0,1.41
40500,26.25,1.48,3.5,0.5,11.5,0.5
40750,25.67,0.94,3.0,0.0,11.0,1.22
41000,28.75,0.43,1.0,0.0,12.0,0.0
41250,29.0,0.0,1.5,0.5,11.75,0.43
41500,29.75,0.43,4.75,1.92,11.5,0.87
41750,28.75,1.09,4.5,0.5,11.5,0.87
42000,26.25,0.83,8.67,2.05,7.0,0.0
42250,24.5,0.5,8.0,1.63,14.0,1.41
42500,24.33,0.47,6.5,2.29,15.67,0.47
42750,25.33,0.47,11.67,0.47,15.0,0.0
43000,25.25,0.43,12.0,0.0,13.0,1.0
43250,25.0,0.0,10.5,0.5,13.75,1.3
43500,25.5,0.5,8.0,0.82,15.0,0.71
43750,26.75,0.43,4.67,1.7,15.0,0.0
44000,26.75,0.43,7.5,1.12,14.25,0.43
44250,26.5,0.5,8.25,1.3,12.25,0.43
44500,26.25,0.43,6.25,1.79,14.75,1.79
44750,25.75,0.43,8.67,0.47,17.33,0.94
45000,25.25,0.83,11.5,0.5,18.75,0.83
45250,26.0,0.82,11.75,0.43,18.67,0.47
45500,26.67,0.47,9.0,0.82,18.0,0.0
45750,26.5,0.5,10.5,1.5,18.5,0.5
46000,26.5,0.5,12.0,0.0,19.0,0.71
46250,25.75,0.43,11.75,0.43,20.0,0.71
46500,25.5,0.5,11.25,1.92,18.0,0.71
46750,25.75,0.83,10.5,1.12,19.25,1.09
47000,26.0,0.71,11.5,0.5,20.5,0.87
47250,26.25,0.83,11.25,1.3,21.0,0.0
47500,23.5,1.5,10.25,1.3,20.5,0.87
47750,26.75,1.79,12.67,1.7,14.67,1.25
48000,28.25,0.83,10.5,1.66,14.75,0.43
48250,27.0,0.0,12.25,1.48,12.25,1.09
48500,27.0,0.0,9.25,0.43,12.0,0.0
48750,27.0,0.0,10.75,0.43,12.25,0.43
49000,27.0,0.0,11.75,0.43,12.5,0.87
49250,27.0,0.0,13.25,1.09,11.67,0.47
49500,27.0,0.0,10.0,1.41,12.0,0.71
49750,24.25,0.43,12.0,1.63,13.0,1.22
50000,27.0,0.0,13.0,0.82,11.75,0.43
50250,27.0,0.0,11.67,0.47,12.0,0.0
50500,27.0,0.0,12.25,0.43,12.0,0.0
50750,27.0,0.0,12.0,0.0,12.0,0.0
51000,27.0,0.0,12.25,0.43,12.25,0.43
51250,27.0,0.0,11.5,0.5,12.0,0.0
51500,26.83,0.37,11.2,0.75,12.0,0.0
51750,25.33,1.25,11.5,0.87,11.67,1.25
52000,25.25,1.09,12.25,1.09,11.0,0.71
52250,28.0,0.0,6.25,1.92,9.5,0.87
52500,28.0,0.0,8.5,1.12,10.0,0.82
52750,28.0,0.0,8.0,1.41,9.5,0.5
53000,28.0,0.0,5.25,0.43,9.25,0.43
53250,26.5,1.12,11.5,2.06,9.75,0.83
53500,23.75,0.43,10.5,1.12,11.5,0.87
53750,26.0,1.22,12.0,0.0,10.25,0.83
54000,27.0,0.0,11.5,0.87,10.75,0.83
54250,27.0,0.0,10.25,1.3,10.0,0.71
54500,27.0,0.0,12.0,0.0,10.0,0.82
54750,27.0,0.0,11.5,0.5,10.0,1.0
55000,27.0,0.0,11.25,0.83,11.33,0.94
55250,27.0,0.0,10.25,0.83,9.67,0.47
55500,25.75,1.3,11.25,0.83,9.0,0.71
55750,25.0,1.58,10.5,1.5,7.5,2.69
56000,27.25,0.43,7.0,1.87,4.5,2.69
56250,27.0,0.0,11.0,1.22,6.0,2.45
56500,27.0,0.0,9.0,0.0,0.0,0.0
56750,27.0,0.0,11.33,0.94,7.0,0.0
57000,27.5,0.5,8.0,2.74,7.25,1.48
57250,26.25,1.48,10.5,1.5,5.5,4.5
57500,25.0,1.22,9.5,1.5,9.75,0.83
57750,27.0,0.0,9.75,0.83,10.0,0.71
58000,27.0,0.0,11.5,0.87,10.5,0.5
58250,27.0,0.0,9.25,0.43,9.5,0.87
58500,26.75,0.43,9.0,0.82,10.0,0.82
58750,27.0,0.0,10.33,1.25,10.25,0.83
59000,25.67,1.25,10.5,0.87,10.67,1.25
59250,24.0,0.0,9.67,0.94,10.67,0.94
59500,26.25,1.3,8.75,2.59,5.5,0.5
59750,27.0,0.0,6.25,1.3,3.67,0.47
60000,26.25,0.83,9.5,1.12,6.0,0.0
60250,24.75,0.83,8.67,0.47,8.75,1.79
60500,26.5,0.87,10.25,0.83,10.75,0.43
60750,27.5,0.5,6.25,3.42,6.5,2.06
61000,27.0,0.0,3.0,2.16,1.33,0.47
61250,27.0,0.0,6.25,0.43,2.0,0.0
61500,27.25,0.43,6.5,0.5,2.0,0.0
61750,27.0,0.0,5.33,0.94,1.33,0.47
62000,27.25,0.43,4.0,2.16,4.0,2.16
62250,25.0,1.22,5.75,1.92,5.75,0.83
62500,26.25,1.48,6.25,1.09,4.75,0.83
62750,28.33,0.47,3.0,1.0,5.33,0.94
63000,27.75,0.43,1.75,0.43,6.0,0.71
63250,28.0,0.0,0.0,0.0,4.33,0.94
63500,27.67,0.47,1.0,0.0,1.33,0.47
63750,25.0,1.22,6.25,1.09,4.0,0.0
64000,25.75,1.09,5.75,1.64,4.0,1.63
64250,27.0,0.0,4.5,1.5,4.0,0.0
64500,27.0,0.0,3.33,2.05,0.0,0.0
64750,27.0,0.0,6.0,0.71,0.0,0.0
65000,27.0,0.0,3.33,1.25,1.0,0.0
65250,27.0,0.0,7.0,2.0,7.67,0.94
65500,25.25,1.3,6.33,1.25,5.67,0.47
65750,25.5,1.12,5.0,1.0,3.2,1.33
66000,27.75,0.43,0.0,0.0,4.75,0.83
66250,27.0,0.0,3.67,2.05,4.33,0.94
66500,27.0,0.0,6.0,0.71,4.0,0.71
66750,27.75,0.43,2.0,1.0,5.0,0.71
67000,27.0,0.71,1.0,0.0,4.0,0.71
67250,24.0,0.0,5.67,0.47,3.0,1.0
67500,25.75,1.3,6.75,1.48,5.5,1.12
67750,27.0,0.0,5.0,2.94,6.25,0.43
68000,27.0,0.0,5.0,2.0,4.75,0.43
68250,27.0,0.0,6.0,0.0,2.0,1.41
68500,27.0,0.0,3.0,2.0,5.0,0.82
68750,27.0,0.0,5.0,0.0,4.33,1.25
69000,26.5,0.87,5.5,1.12,6.0,0.71
69250,24.75,1.3,3.33,1.25,3.67,2.05
69500,27.5,0.5,1.0,0.0,6.25,0.43
69750,27.25,0.43,4.0,1.63,6.25,0.43
70000,27.5,0.5,4.67,0.47,6.5,0.5
70250,27.75,0.43,1.0,0.0,7.75,1.3
70500,26.5,0.87,4.67,2.05,5.5,1.12
70750,24.5,0.87,3.33,1.25,7.5,2.06
71000,26.5,0.87,7.0,2.45,9.0,0.71
71250,27.0,0.0,2.67,0.47,5.0,0.71
71500,27.0,0.0,6.0,1.22,4.25,0.83
71750,27.0,0.0,6.0,0.82,3.67,0.94
72000,27.0,0.0,2.0,0.0,2.67,1.25
72250,26.67,0.47,6.67,0.94,6.0,0.0
72500,24.0,0.0,4.5,1.12,4.67,0.47
72750,27.5,0.5,2.5,0.5,6.5,0.5
73000,28.0,0.0,0.0,0.0,5.75,0.83
73250,27.75,0.43,0.0,0.0,6.25,0.43
73500,27.25,0.43,1.5,0.5,5.5,0.87
73750,26.67,0.47,6.0,0.0,3.5,1.5
74000,24.25,0.43,3.5,1.8,4.0,0.82
74250,27.0,0.0,3.33,0.47,6.0,0.82
74500,27.0,0.0,0.0,0.0,2.0,0.82
74750,27.0,0.0,1.67,0.94,0.0,0.0
75000,27.0,0.0,0.0,0.0,0.0,0.0
75250,27.0,0.0,5.0,0.0,3.33,1.89
75500,26.0,1.22,3.0,0.71,5.25,1.09
75750,24.5,0.87,3.75,1.3,3.0,1.63
76000,27.0,0.82,1.0,0.0,5.5,0.5
76250,28.0,0.0,1.0,0.0,5.0,2.31
76500,28.0,0.0,0.0,0.0,5.67,0.47
76750,27.67,0.47,2.0,0.0,2.5,1.5
77000,26.25,0.83,7.5,1.5,8.0,0.0
77250,24.5,0.5,5.67,0.47,8.75,0.43
77500,27.0,0.0,8.25,1.3,8.25,1.48
77750,27.25,0.43,3.0,2.0,9.0,0.0
78000,27.0,0.0,1.0,0.0,8.5,0.5
78250,27.0,0.0,1.0,0.0,9.0,0.71
78500,27.0,0.0,5.67,1.25,10.5,1.12
78750,26.75,0.43,7.25,1.79,11.75,0.43
79000,25.0,0.71,6.25,1.64,10.75,1.64
79250,27.0,0.71,6.67,2.05,3.5,2.5
79500,28.5,0.5,2.5,1.5,7.75,1.48
79750,28.0,0.0,4.0,0.0,8.33,0.94
80000,27.75,0.43,1.0,0.0,5.5,0.5
80250,26.25,0.83,5.67,3.3,5.33,0.47
80500,24.67,0.47,3.5,1.66,9.33,0.47
80750,27.0,0.0,7.5,1.12,8.75,1.09
81000,27.0,0.0,4.0,0.0,7.0,0.82
81250,27.0,0.0,3.5,0.5,3.0,1.0
81500,27.5,0.5,3.25,0.43,1.0,0.0
81750,27.0,0.0,5.0,0.0,1.5,0.5
82000,27.0,0.0,2.0,0.0,3.5,2.5
82250,26.5,0.87,4.0,1.0,5.33,0.47
82500,24.67,0.47,3.5,0.5,3.67,1.25
82750,27.67,0.47,1.0,0.0,5.0,0.71
83000,27.33,0.47,4.0,1.0,6.33,0.47
83250,27.0,0.0,4.25,0.83,4.8,0.4
83500,27.67,0.47,1.0,0.0,4.67,0.94
83750,26.5,0.87,2.67,1.25,2.75,0.83
84000,24.75,0.43,2.5,0.5,3.0,0.82
84250,27.0,0.0,2.67,0.94,4.75,0.83
84500,27.5,0.87,0.0,0.0,1.0,0.0
84750,29.75,0.43,3.5,1.66,0.0,0.0
85000,29.25,0.83,5.5,0.5,0.0,0.0
85250,28.0,0.0,4.5,1.8,4.33,1.89
85500,27.75,0.43,11.0,1.58,7.5,0.87
85750,27.0,0.71,10.5,1.66,8.25,0.83
86000,25.0,0.71,7.25,0.83,5.0,2.55
86250,26.25,0.83,7.33,1.25,6.33,0.94
86500,29.0,1.22,2.5,0.5,7.25,1.09
86750,30.0,0.0,2.5,0.5,7.25,0.83
87000,29.75,0.43,5.33,0.47,4.25,1.09
87250,27.25,0.43,1.67,0.94,3.0,1.0
87500,27.33,0.47,1.0,0.0,2.0,0.0
87750,29.75,0.43,1.5,0.5,2.33,1.25
88000,29.0,0.0,1.0,0.0,0.0,0.0
88250,29.5,0.5,0.0,0.0,0.0,0.0
88500,29.5,0.5,0.0,0.0,0.0,0.0
88750,29.0,0.0,2.0,1.0,0.0,0.0
89000,29.75,0.43,2.5,0.5,4.0,0.0
89250,27.25,0.43,0.0,0.0,2.67,1.25
89500,28.5,1.12,5.0,0.0,5.5,0.5
89750,29.75,0.43,5.0,0.0,6.0,0.82
90000,29.0,0.0,3.67,1.89,4.5,1.8
90250,29.25,0.43,4.67,0.47,3.0,1.0
90500,29.67,0.47,1.0,0.0,6.33,0.47
90750,29.25,0.83,5.0,0.82,5.0,0.71
91000,27.0,0.0,2.0,0.0,2.5,0.5
91250,28.0,0.82,0.0,0.0,3.0,0.82
91500,30.0,0.0,3.0,0.0,3.0,0.0
91750,29.5,0.5,2.0,0.0,0.0,0.0
92000,29.25,0.43,0.0,0.0,0.0,0.0
92250,29.5,0.5,0.0,0.0,0.0,0.0
92500,29.75,0.43,1.0,0.0,0.0,0.0
92750,28.75,1.09,1.5,0.5,3.0,1.0
93000,27.25,0.43,2.0,0.0,3.67,1.25
93250,29.75,0.43,4.0,0.0,0.0,0.0
93500,29.67,0.47,3.0,0.0,5.33,0.47
93750,28.5,0.5,5.25,0.43,2.5,1.5
94000,29.67,0.47,4.0,1.0,4.67,0.94
94250,29.75,0.43,3.67,1.25,4.5,0.5
94500,27.5,0.5,2.0,0.0,3.0,0.0
94750,28.0,1.0,3.0,0.0,3.67,1.25
95000,30.0,0.0,2.0,0.0,2.67,1.25
95250,29.75,0.43,1.0,0.0,0.0,0.0
95500,30.0,0.0,0.0,0.0,1.5,0.5
95750,29.75,0.43,0.0,0.0,1.0,0.0
96000,29.0,0.0,0.0,0.0,0.0,0.0
96250,29.75,0.43,4.0,0.0,4.5,0.5
96500,27.25,0.43,0.0,0.0,2.67,0.47
96750,28.67,1.25,3.0,2.0,4.5,0.5
97000,30.0,0.0,6.0,1.63,5.5,0.5
