7250,42.0,0.0,10.0,0.0,9.5,0.5
7500,42.0,0.0,9.0,0.71,10.0,0.71
7750,42.0,0.0,9.0,0.0,9.67,0.47
8000,42.0,0.0,7.75,1.48,11.25,1.3
8250,41.5,0.5,7.33,0.47,12.0,0.0
8500,41.75,0.43,9.0,0.71,11.5,1.12
8750,42.0,0.0,9.5,0.5,12.0,0.71
9000,42.0,0.0,9.75,0.43,11.0,1.0
9250,42.0,0.0,9.0,0.71,10.33,1.25
9500,42.0,0.0,10.0,0.82,10.67,1.25
9750,42.0,0.0,10.0,0.71,10.0,1.0
10000,42.0,0.0,11.25,0.43,12.5,1.12
10250,42.0,0.0,10.75,0.43,12.25,0.43
10500,42.0,0.0,10.67,0.94,12.25,1.09
10750,42.0,0.0,11.5,0.5,12.5,0.5
11000,42.0,0.0,10.75,0.83,10.75,1.09
11250,42.0,0.0,11.5,0.5,10.0,1.41
11500,42.0,0.0,10.5,1.12,9.0,1.22
11750,42.0,0.0,10.0,0.82,8.33,0.94
12000,42.0,0.0,9.5,0.87,10.75,1.09
12250,42.0,0.0,9.67,0.47,11.33,0.47
12500,42.0,0.0,10.5,1.12,11.67,0.47
12750,42.0,0.0,11.25,0.83,11.0,1.22
13000,42.0,0.0,10.0,0.82,9.75,0.83
13250,42.25,0.43,11.0,0.71,9.25,0.43
13500,42.0,0.0,12.0,0.0,9.0,0.71
13750,42.0,0.0,12.0,0.0,9.75,0.83
14000,42.0,0.0,12.0,0.0,9.67,0.94
14250,42.0,0.0,12.0,0.0,11.5,0.5
14500,42.0,0.0,11.75,0.43,9.67,0.47
14750,42.0,0.0,11.33,0.47,10.75,0.83
15000,42.0,0.0,12.0,0.0,11.25,0.83
15250,42.0,0.0,12.0,0.0,12.0,0.0
15500,42.0,0.0,12.0,0.0,12.25,1.09
15750,42.0,0.0,12.25,0.43,12.75,0.83
16000,42.0,0.0,12.0,0.0,14.25,0.83
16250,42.0,0.0,12.0,0.0,13.25,0.83
16500,42.0,0.0,12.5,0.5,15.5,1.66
16750,41.25,0.83,12.33,0.47,15.0,0.0
17000,41.0,1.0,12.25,0.43,14.75,0.43
17250,40.33,0.94,15.5,0.5,15.67,0.94
17500,40.5,0.5,16.25,1.3,18.5,1.8
17750,39.25,0.43,21.0,0.0,18.75,1.92
18000,37.5,1.12,19.75,1.3,13.25,1.09
18250,36.0,0.0,15.75,0.83,14.25,1.3
18500,36.0,0.0,16.33,1.25,8.0,3.67
18750,38.0,0.71,18.0,0.71,16.5,2.6
19000,38.5,0.5,15.67,0.47,11.75,4.66
19250,38.0,1.0,14.5,3.28,16.5,3.84
19500,36.75,0.83,11.0,2.74,14.75,2.59
19750,36.5,0.5,6.0,2.55,9.75,0.83
20000,38.75,0.43,12.75,3.27,14.5,2.5
20250,39.0,0.0,15.33,1.7,16.5,2.6
20500,39.25,0.43,10.5,2.6,12.5,3.2
20750,40.0,1.0,7.67,1.25,20.25,1.3
21000,40.75,0.43,6.67,1.7,21.0,0.0
21250,43.33,1.25,7.33,2.62,20.0,0.82
21500,45.0,0.0,9.25,2.68,17.75,1.79
21750,45.0,0.0,11.67,0.47,15.0,1.26
22000,44.67,0.47,12.5,0.87,10.5,0.5
22250,44.5,0.5,11.5,0.87,5.33,3.4
22500,44.5,0.5,12.0,0.0,3.0,0.0
22750,45.0,0.0,9.5,0.87,3.67,3.77
23000,45.0,0.0,9.75,0.43,5.0,2.35
23250,45.0,0.0,12.0,0.0,3.33,2.05
23500,45.0,0.0,8.67,2.87,2.0,1.0
23750,45.0,0.0,5.75,2.38,3.5,0.5
24000,45.0,0.0,10.0,2.12,3.0,0.0
24250,45.0,0.0,12.0,0.0,7.5,1.5
24500,45.0,0.0,12.0,0.0,7.75,0.83
24750,45.0,0.0,12.0,0.0,2.0,1.0
25000,45.0,0.0,12.0,0.0,5.0,2.0
25250,45.0,0.0,12.0,0.0,4.0,1.41
25500,45.0,0.0,11.5,0.5,4.0,2.16
25750,45.0,0.0,11.67,0.47,1.0,0.0
26000,45.0,0.0,12.0,0.0,5.0,1.87
26250,45.0,0.0,12.0,0.0,6.0,0.71
26500,45.0,0.0,12.25,0.43,8.25,2.28
26750,45.0,0.0,8.67,2.87,13.5,1.5
27000,45.0,0.0,7.5,1.12,10.0,1.22
27250,45.0,0.0,8.25,1.3,10.0,2.35
27500,45.0,0.0,5.0,1.41,13.25,1.79
27750,45.0,0.0,3.0,0.0,14.67,0.47
28000,45.0,0.0,5.5,2.06,13.33,0.94
28250,45.0,0.0,9.25,0.83,14.33,0.47
28500,45.0,0.0,4.67,0.47,14.0,1.22
28750,45.0,0.0,4.33,0.47,14.25,0.83
29000,45.0,0.0,5.75,0.43,13.25,1.3
29250,45.0,0.0,7.0,0.82,12.25,0.43
29500,45.0,0.0,9.0,0.0,12.25,0.43
29750,45.0,0.0,10.0,0.82,13.25,1.3
30000,45.0,0.0,9.0,0.71,13.25,1.09
30250,45.0,0.0,10.0,1.87,9.5,3.84
30500,45.0,0.0,7.33,3.09,15.25,2.17
30750,45.0,0.0,6.0,2.92,14.5,0.5
31000,45.0,0.0,6.5,1.12,14.0,1.0
31250,45.0,0.0,11.25,1.3,12.33,0.47
31500,45.0,0.0,12.0,0.0,12.5,0.5
31750,45.0,0.0,12.0,0.0,12.33,0.47
32000,45.0,0.0,11.5,0.5,12.67,0.47
32250,45.0,0.0,12.0,0.0,12.25,0.43
32500,45.0,0.0,12.0,0.0,14.0,1.0
32750,45.0,0.0,12.0,0.0,14.25,0.83
33000,45.0,0.0,12.0,0.0,14.25,0.43
33250,45.0,0.0,6.75,1.3,12.0,1.63
33500,45.0,0.0,10.5,1.5,12.67,0.47
33750,45.0,0.0,12.0,0.82,12.5,0.5
34000,45.0,0.0,11.67,1.89,10.25,2.49
34250,45.0,0.0,7.75,0.83,11.33,1.7
34500,45.0,0.0,9.0,0.0,12.0,0.0
34750,45.0,0.0,10.0,0.71,10.25,0.43
35000,45.0,0.0,10.75,0.83,8.25,2.49
35250,45.0,0.0,12.0,0.0,4.0,0.0
35500,45.0,0.0,11.75,0.43,6.5,3.28
35750,45.0,0.0,12.0,0.0,7.33,0.47
36000,45.0,0.0,12.0,0.0,8.0,0.82
36250,45.0,0.0,12.0,0.0,8.0,1.22
36500,45.0,0.0,12.0,0.0,9.0,0.71
36750,45.0,0.0,12.0,0.0,8.75,1.48
37000,45.0,0.0,11.67,0.47,8.5,2.18
37250,45.0,0.0,12.0,0.0,9.75,1.92
37500,45.0,0.0,12.0,0.0,10.5,0.87
37750,45.0,0.0,12.0,0.0,11.25,0.83
38000,45.0,0.0,12.5,0.87,12.0,0.71
38250,45.0,0.0,15.0,0.0,11.75,0.83
38500,45.0,0.0,14.0,1.22,8.25,0.83
38750,45.25,0.43,9.67,2.62,7.67,1.89
39000,45.0,0.0,4.5,2.5,16.0,1.58
39250,45.0,0.0,7.67,0.94,18.25,0.43
39500,45.0,0.0,9.0,0.0,18.0,0.0
39750,45.0,0.0,10.67,0.47,17.5,0.5
40000,45.0,0.0,9.5,0.5,17.25,0.43
40250,45.0,0.0,9.25,0.43,17.0,1.22
40500,45.0,0.0,9.67,0.47,17.5,0.5
40750,45.0,0.0,11.33,0.94,18.0,0.71
41000,45.0,0.0,11.75,0.43,18.25,0.43
41250,45.0,0.0,12.0,0.0,18.33,0.47
41500,45.0,0.0,12.0,0.0,19.25,1.3
41750,45.0,0.0,12.0,0.0,20.25,0.83
42000,45.0,0.0,12.33,0.47,20.0,0.82
42250,45.0,0.0,9.5,1.66,17.25,1.92
42500,44.75,0.43,8.0,2.0,15.5,1.5
42750,45.0,0.0,10.5,0.5,14.75,1.79
43000,44.75,0.43,12.0,0.0,12.0,0.0
43250,45.0,0.0,12.0,0.0,11.0,0.0
43500,45.0,0.0,10.75,0.83,11.5,0.5
43750,45.0,0.0,12.0,0.0,6.67,1.25
44000,45.0,0.0,15.5,0.5,1.75,0.83
44250,45.0,0.0,17.0,1.0,8.5,4.72
44500,44.5,0.5,17.75,0.43,14.25,0.83
44750,45.0,0.0,16.0,1.0,14.75,0.43
45000,45.0,0.0,8.67,1.25,14.5,0.5
45250,44.75,0.43,12.0,0.0,16.0,2.0
45500,45.0,0.0,12.0,0.0,14.0,1.58
45750,44.75,0.43,11.75,1.09,9.0,0.82
46000,44.25,0.83,11.33,0.94,8.67,1.25
46250,43.75,0.83,11.0,1.22,12.25,1.09
46500,45.0,0.0,12.5,0.5,11.33,0.47
46750,45.0,0.0,12.0,0.0,12.25,1.09
47000,45.0,0.0,12.0,0.0,11.25,0.83
47250,45.25,0.43,12.5,0.5,10.75,0.83
47500,45.5,0.5,12.75,0.83,8.5,1.66
47750,45.5,0.5,12.0,0.0,11.25,0.83
48000,45.5,0.5,12.5,0.5,11.25,0.83
48250,45.75,0.43,12.25,0.43,10.5,1.5
48500,45.5,0.5,12.0,0.0,11.75,0.43
48750,45.5,0.5,12.5,0.5,7.5,0.5
49000,45.5,0.5,12.4,0.49,11.2,0.75
49250,45.5,0.5,12.0,0.0,12.25,0.43
49500,45.5,0.5,12.0,0.0,11.0,0.71
49750,45.67,0.47,13.67,1.25,12.0,2.16
50000,45.5,0.5,13.0,1.22,12.25,1.79
50250,45.5,0.5,14.0,0.71,11.5,1.12
50500,45.33,0.47,13.0,0.82,11.25,0.83
50750,45.33,0.47,13.0,0.82,10.67,0.47
51000,45.5,0.5,14.25,0.83,9.0,1.87
51250,45.5,0.5,15.25,0.43,9.5,2.5
51500,45.5,0.5,13.25,0.43,9.25,0.43
51750,45.25,0.43,12.25,0.43,7.0,0.82
52000,45.5,0.5,12.0,0.0,6.67,0.47
52250,46.25,0.83,12.33,0.47,5.0,2.16
52500,46.25,0.43,12.33,0.47,5.0,0.0
52750,45.67,0.47,12.0,0.0,9.0,1.0
53000,45.33,0.47,12.33,0.47,7.67,2.05
53250,45.5,0.5,12.5,0.5,10.67,0.47
53500,45.25,0.43,13.0,0.82,10.0,0.0
53750,45.5,0.5,13.5,0.5,7.25,2.59
54000,45.5,0.5,14.0,0.71,5.33,3.09
54250,45.5,0.5,14.0,0.71,6.67,1.89
54500,45.75,0.43,14.75,0.43,7.25,1.09
54750,45.75,0.83,15.0,0.0,8.25,1.3
55000,45.5,0.5,13.5,0.87,8.75,0.83
55250,46.0,0.71,15.0,0.71,11.0,0.0
55500,45.75,0.83,15.0,0.0,11.33,0.47
55750,45.0,0.0,13.5,1.12,7.25,1.09
56000,44.33,0.47,10.75,0.83,12.67,1.7
56250,43.67,0.47,13.0,0.71,17.33,0.94
56500,43.5,0.5,12.5,0.5,17.25,0.43
56750,43.75,0.83,12.0,0.0,15.75,0.83
57000,44.5,0.5,14.25,0.83,15.25,0.43
57250,45.0,0.0,15.0,0.0,16.0,0.71
57500,45.0,0.0,14.0,1.0,13.25,1.09
57750,45.5,0.5,15.33,2.05,14.33,0.94
58000,45.5,0.5,15.0,0.0,14.25,1.3
58250,45.0,0.0,15.0,0.0,16.0,1.0
58500,45.25,0.43,15.0,0.0,16.0,0.71
58750,45.25,0.43,16.0,1.22,15.75,0.83
59000,45.5,0.5,15.75,1.3,14.75,0.43
59250,45.5,0.5,15.0,0.0,13.5,0.5
59500,45.5,0.5,15.0,0.0,14.5,0.87
59750,45.0,0.0,14.75,0.43,14.5,0.5
60000,45.0,0.0,13.75,0.83,15.25,0.83
60250,45.25,0.43,13.5,1.5,15.0,0.0
60500,45.0,0.0,15.0,0.0,15.75,0.83
60750,45.0,0.0,15.0,0.0,13.33,1.25
61000,45.0,0.0,15.0,0.0,14.67,0.47
61250,45.5,0.5,15.0,0.0,14.25,0.43
61500,45.5,0.5,15.25,0.43,13.0,0.71
61750,45.4,0.49,14.75,0.43,12.6,0.8
62000,45.67,0.47,13.0,0.71,12.0,0.0
62250,45.67,0.47,14.67,0.47,11.75,0.43
62500,46.25,0.83,12.75,0.43,9.75,0.83
62750,46.25,0.83,14.0,1.22,11.5,1.8
63000,45.5,0.5,15.25,0.43,14.75,1.09
63250,45.5,0.5,15.0,0.0,12.75,0.83
63500,45.5,0.5,15.0,0.0,12.25,0.43
63750,45.5,0.5,15.0,0.0,15.25,2.17
64000,45.25,0.43,15.5,0.87,17.75,1.09
64250,45.25,0.43,16.75,0.83,18.0,0.0
64500,45.25,0.43,17.75,0.43,18.0,0.0
64750,45.25,0.43,16.75,0.83,15.75,0.83
65000,45.25,0.43,16.75,1.3,15.5,0.5
65250,45.5,0.5,16.25,1.3,15.5,0.5
65500,45.25,0.43,16.5,1.12,16.0,0.0
65750,45.25,0.43,17.67,0.47,15.33,1.25
66000,45.0,0.0,18.33,0.47,16.33,0.47
66250,45.25,0.43,17.0,0.71,16.25,0.83
66500,45.67,0.47,15.0,0.0,18.0,0.0
66750,45.0,0.0,15.33,0.47,18.25,0.43
67000,45.25,0.43,15.0,0.0,18.25,0.43
67250,45.33,0.47,17.0,0.82,18.25,0.43
67500,45.5,0.5,17.0,0.71,17.0,1.22
67750,45.25,0.43,16.75,0.83,17.25,0.43
68000,45.75,0.43,17.5,0.87,16.0,0.71
68250,45.5,0.5,16.33,0.47,16.0,0.0
68500,45.5,0.5,17.67,0.47,16.0,0.82
68750,45.25,0.43,17.75,0.43,16.75,1.3
69000,45.0,0.0,15.75,0.83,17.0,0.82
69250,45.0,0.0,15.67,0.94,16.5,0.5
69500,45.0,0.0,18.0,0.0,16.5,1.12
69750,45.0,0.0,17.5,0.5,17.75,0.43
70000,45.0,0.0,17.75,0.43,17.25,0.43
70250,45.5,0.5,16.25,0.43,17.0,0.71
70500,45.5,0.5,16.5,0.87,17.0,1.22
70750,45.5,0.5,17.0,0.71,16.5,1.12
71000,45.33,0.47,18.0,0.0,15.75,0.43
71250,45.25,0.43,17.5,0.5,16.0,1.22
71500,45.0,0.0,16.67,1.25,16.33,0.47
71750,45.25,0.43,14.5,0.5,16.33,0.47
72000,45.0,0.0,14.5,0.5,16.5,0.5
72250,45.0,0.0,12.5,0.87,15.75,1.64
72500,45.0,0.0,11.0,2.55,12.67,0.94
72750,44.75,0.43,11.75,0.43,10.0,1.22
73000,42.25,0.43,12.25,0.43,11.25,2.59
73250,42.0,0.0,12.0,0.0,11.0,0.82
73500,42.0,0.0,10.5,1.5,14.25,1.3
73750,41.5,0.87,17.25,1.48,15.0,0.0
74000,39.5,1.12,18.5,0.5,13.5,1.12
74250,38.5,0.5,17.0,0.71,15.0,0.0
74500,38.0,1.0,16.75,0.43,9.0,3.67
74750,39.0,0.0,18.0,0.0,11.33,5.91
75000,39.5,0.5,14.5,1.66,21.0,0.0
75250,38.5,0.5,12.75,1.64,14.5,2.6
75500,37.75,1.3,12.33,2.49,12.75,1.92
75750,38.67,0.47,15.5,0.5,17.67,1.25
76000,38.67,0.47,15.33,0.47,20.0,1.22
76250,40.0,1.22,16.75,0.83,19.5,1.12
76500,44.0,1.22,15.0,0.0,14.0,2.12
76750,45.25,0.43,15.0,0.0,13.75,2.17
77000,46.25,0.43,14.5,0.87,18.0,0.0
77250,46.5,0.5,12.25,0.43,16.75,1.3
77500,46.75,0.43,12.0,0.0,16.75,0.83
77750,46.5,0.5,12.33,0.47,14.5,0.87
78000,46.5,0.5,13.75,0.83,14.25,0.83
78250,46.5,0.5,15.0,0.0,13.5,1.5
78500,46.5,0.5,15.0,0.0,12.67,0.47
78750,46.67,0.47,15.5,0.5,12.67,1.25
79000,46.5,0.5,16.5,0.87,12.5,0.5
79250,46.33,0.47,16.67,0.94,13.5,1.66
79500,46.5,0.5,16.5,0.5,14.25,1.48
79750,46.5,0.5,17.0,0.71,14.0,1.0
80000,46.75,0.43,16.5,0.5,15.0,0.0
80250,46.5,0.5,17.25,0.43,14.0,0.71
80500,46.75,0.43,16.75,0.43,13.0,1.22
80750,47.0,0.0,16.25,0.43,13.0,1.22
81000,46.75,0.43,16.0,0.0,12.25,0.43
81250,47.25,0.43,15.0,0.0,14.25,0.83
81500,46.75,0.43,15.67,0.47,14.0,0.82
81750,47.33,0.47,16.5,0.5,15.33,0.47
82000,47.33,0.47,16.67,0.47,14.25,1.3
82250,47.25,0.43,16.5,0.87,15.5,0.5
82500,47.0,0.0,17.0,0.71,15.75,0.43
82750,47.0,0.0,16.33,0.47,14.0,2.0
83000,47.0,0.0,16.25,0.83,13.5,1.5
83250,47.25,0.43,16.0,0.0,14.25,1.09
83500,47.0,0.71,15.5,0.5,14.0,1.41
83750,46.5,0.5,15.0,0.0,13.33,0.47
84000,46.25,0.43,13.0,1.0,14.25,0.83
84250,46.0,0.71,7.25,3.03,13.5,1.12
84500,45.5,0.5,5.0,2.0,11.75,0.43
84750,45.5,0.5,11.75,2.17,5.33,2.87
85000,45.0,0.0,17.5,1.5,14.0,3.54
85250,45.0,0.0,18.33,0.47,17.33,0.47
85500,45.0,0.0,18.25,0.43,16.75,1.09
85750,45.33,0.47,15.25,1.79,11.0,0.82
86000,46.25,0.83,9.67,3.3,13.0,2.12
86250,45.5,0.5,12.75,1.92,9.0,4.12
86500,45.0,0.0,13.5,1.12,4.0,0.82
86750,45.0,0.0,13.33,0.47,11.0,3.67
87000,44.0,0.71,13.25,0.83,16.25,1.48
87250,42.5,0.87,12.0,0.0,17.75,0.43
87500,42.0,0.0,12.0,0.0,13.5,2.06
87750,42.75,0.43,15.0,0.0,10.25,2.49
88000,44.5,0.5,13.5,1.12,12.5,0.87
88250,45.0,0.0,12.0,0.0,12.67,0.94
88500,45.5,0.5,9.5,0.5,14.5,0.5
88750,45.5,0.5,10.75,1.09,14.8,0.4
89000,46.0,0.82,11.75,0.43,15.0,0.0
89250,45.0,0.0,12.0,0.0,14.75,0.43
89500,45.0,0.0,12.0,0.0,13.75,0.83
89750,45.25,0.43,12.5,0.5,12.0,0.71
90000,45.33,0.47,14.33,0.94,10.75,2.17
90250,45.75,0.43,14.75,0.43,12.5,1.8
90500,45.5,0.5,14.75,0.43,13.5,2.06
90750,45.5,0.5,13.75,0.43,15.5,0.5
91000,45.5,0.5,13.75,0.83,14.5,1.5
91250,45.25,0.43,13.25,0.43,14.75,1.09
91500,42.33,4.5,13.33,0.47,12.25,2.17
91750,45.5,0.5,12.33,0.47,11.33,1.66
92000,46.0,0.71,14.33,0.47,9.33,1.25
92250,46.5,0.5,14.25,0.43,10.25,0.83
92500,46.5,0.5,15.0,0.0,8.5,2.06
92750,46.67,0.47,15.0,0.0,12.0,1.41
93000,46.33,0.47,15.67,0.47,9.0,1.22
93250,46.0,0.71,15.25,0.43,11.25,1.92
93500,46.0,0.82,15.33,0.47,12.75,1.64
93750,46.33,0.47,15.0,0.0,11.75,1.64
94000,46.5,0.5,15.0,0.0,12.0,1.41
94250,46.5,0.5,15.25,0.43,11.75,2.28
94500,46.0,0.71,15.5,0.5,13.0,0.71
94750,46.5,0.5,15.0,0.0,12.75,0.43
95000,46.5,0.5,15.0,0.0,13.25,1.3
95250,46.5,0.5,15.5,0.5,13.25,0.83
95500,46.25,0.83,15.0,0.0,13.0,0.71
95750,46.5,0.5,15.0,0.0,10.67,1.7
96000,46.25,0.83,15.25,0.43,10.0,1.41
96250,46.25,0.43,15.25,0.43,11.5,0.5
96500,46.25,0.83,15.0,0.0,12.5,0.87
96750,46.5,0.5,15.0,0.0,12.75,0.83
97000,46.67,0.47,15.75,0.43,12.33,1.25
97250,46.67,0.47,15.0,0.0,12.0,1.0
97500,46.33,0.47,15.33,0.47,12.0,1.41
97750,46.25,0.83,15.5,0.5,13.25,1.09
98000,46.5,0.5,15.25,0.43,12.33,1.7
98250,45.75,0.43,16.25,0.83,10.75,1.79
98500,46.0,1.0,16.25,0.83,10.25,1.79
98750,46.5,0.5,16.0,0.0,11.75,0.83
99000,46.5,0.5,15.0,0.0,11.33,0.94
99250,46.5,0.5,15.25,0.43,11.25,1.92
99500,46.5,0.5,15.75,0.43,12.5,1.12
99750,46.33,0.94,16.25,0.43,11.67,0.47
100000,45.75,0.43,15.25,0.43,11.25,1.48
100250,46.0,0.0,15.0,0.0,11.5,1.5
100500,45.5,0.5,15.5,0.5,12.5,1.66
100750,46.33,0.47,15.67,0.47,12.25,1.64
101000,45.67,0.47,15.33,0.47,13.25,1.09
101250,46.0,0.71,15.5,0.5,13.25,1.48
101500,45.75,0.43,15.75,0.83,13.5,1.66
101750,46.25,0.43,16.0,0.0,13.75,1.79
102000,46.0,0.71,16.5,0.5,14.0,0.71
102250,45.75,0.83,17.75,0.43,11.5,1.12
102500,45.5,0.5,18.0,0.0,11.75,1.64
102750,45.5,0.5,18.0,0.0,10.5,1.12
103000,46.25,0.83,17.5,0.5,11.5,1.5
103250,46.5,0.5,17.0,0.0,12.0,0.0
103500,46.25,0.83,17.0,0.71,11.75,1.09
103750,46.5,0.5,15.5,0.5,13.75,0.83
104000,46.5,0.5,15.5,0.5,12.0,1.73
104250,46.5,0.5,15.0,0.0,11.33,1.25
104500,46.67,0.47,15.0,0.0,13.0,0.82
104750,46.5,0.5,15.0,0.0,11.0,1.41
105000,47.0,0.0,15.0,0.0,12.75,0.83
105250,47.0,0.0,15.5,0.5,12.25,1.48
105500,46.33,0.47,15.67,0.47,13.5,0.5
105750,46.33,0.47,15.67,0.47,13.0,1.22
106000,46.5,0.5,15.5,0.5,13.0,0.71
106250,46.5,0.5,15.25,0.43,12.75,2.28
106500,46.5,0.5,16.0,0.0,12.0,2.16
106750,46.5,0.5,15.0,0.0,11.25,1.3
107000,46.5,0.5,15.25,0.43,12.5,1.12
107250,46.75,0.43,15.75,0.43,11.25,0.83
107500,46.5,0.5,15.75,0.43,13.25,0.83
107750,46.75,0.43,15.67,0.47,12.33,2.05
108000,46.5,0.5,15.5,0.5,12.75,0.83
108250,46.67,0.47,15.25,0.43,13.67,0.94
108500,46.5,0.5,15.5,0.5,13.25,1.92
108750,46.5,0.5,15.5,0.5,14.0,1.22
109000,46.67,0.47,15.75,0.43,14.0,2.16
109250,46.5,0.5,15.0,0.0,13.25,0.43
109500,46.67,0.47,15.0,0.0,13.25,1.09
109750,47.0,0.0,15.0,0.0,11.5,1.12
110000,47.0,0.0,15.0,0.0,11.75,1.09
110250,46.5,0.5,15.0,0.0,12.33,0.47
110500,47.0,0.0,15.0,0.0,14.0,1.0
110750,46.75,0.43,15.0,0.0,13.5,0.5
111000,46.5,0.5,15.5,0.5,14.5,1.66
111250,46.5,0.5,15.25,0.43,16.0,0.71
111500,46.5,0.5,15.0,0.0,15.5,0.87
111750,46.25,0.43,15.25,0.43,16.0,0.0
112000,46.5,0.5,15.33,0.47,14.33,1.7
112250,46.5,0.5,15.5,0.87,15.5,0.5
112500,46.67,0.47,15.0,0.0,15.33,0.94
112750,46.5,0.5,15.0,0.0,15.25,0.43
113000,46.4,0.49,15.0,0.0,14.4,1.2
113250,46.67,0.47,15.0,0.0,15.33,0.47
113500,46.5,0.5,15.0,0.0,14.25,0.83
113750,46.33,0.47,15.0,0.0,15.5,1.12
114000,46.5,0.5,15.0,0.0,13.75,1.48
114250,45.5,0.5,13.5,1.12,15.5,1.12
114500,45.5,0.5,12.0,0.0,11.75,4.09
114750,45.5,0.5,8.75,2.38,6.25,3.27
115000,45.5,0.5,14.5,1.5,2.33,0.47
115250,44.75,0.43,16.0,1.0,5.75,1.79
115500,44.67,0.47,13.5,1.5,8.0,2.16
115750,44.67,0.47,12.75,1.3,12.33,0.47
116000,44.75,0.43,6.67,4.19,13.5,2.06
116250,45.0,0.0,7.5,1.5,18.67,0.94
116500,45.0,0.0,9.67,1.25,13.25,1.64
116750,44.5,0.5,12.25,0.43,14.0,0.71
117000,43.5,0.5,13.75,0.43,13.5,1.5
117250,44.5,0.5,12.25,1.09,13.25,1.09
117500,45.0,0.0,12.0,0.0,14.0,1.0
117750,45.0,0.0,12.33,0.47,14.33,0.47
118000,45.0,0.0,12.25,0.43,14.67,0.47
118250,45.0,0.0,12.67,0.47,12.75,0.43
118500,45.25,0.43,12.5,0.5,12.75,1.3
118750,45.25,0.43,12.25,0.43,13.75,0.83
119000,45.0,0.0,12.6,0.8,14.25,0.83
119250,45.0,0.0,12.0,0.0,14.5,0.5
119500,45.5,0.5,12.25,0.43,14.5,0.5
119750,45.0,0.0,12.5,0.87,14.0,0.71
0,44.33,0.47,15.0,0.0,17.0,0.71
250,44.25,0.83,14.75,0.43,15.5,0.5
500,44.4,0.8,15.0,0.0,15.25,0.43
750,43.67,0.47,15.0,0.0,16.0,0.71
1000,43.75,0.83,15.0,0.0,15.5,0.5
1250,43.5,0.5,15.0,0.0,15.75,0.83
1500,43.5,0.5,14.75,0.43,15.0,1.22
1750,43.5,0.5,15.0,0.0,16.25,0.43
2000,42.75,0.83,16.5,0.87,17.5,0.5
2250,39.0,2.12,14.5,2.18,15.0,2.12
2500,38.0,0.71,7.75,0.83,13.0,1.58
2750,39.0,0.0,8.5,1.12,12.25,0.43
3000,39.5,0.5,9.5,0.5,12.0,0.0
3250,39.25,0.43,9.5,0.5,13.33,1.25
3500,39.5,0.5,8.75,1.09,14.5,0.87
3750,39.25,0.43,12.25,0.43,14.0,1.58
4000,41.0,0.82,14.5,0.5,14.67,0.47
4250,44.33,0.47,14.25,0.43,15.67,0.47
4500,45.0,0.0,14.75,0.43,15.67,0.94
4750,45.0,0.0,15.0,0.0,15.75,0.83
5000,44.67,0.47,15.33,0.47,17.25,1.3
5250,44.5,0.5,15.75,0.43,18.0,0.71
5500,44.5,0.5,15.5,0.5,17.5,0.5
5750,43.75,0.43,15.25,0.43,17.25,0.83
6000,43.5,0.5,15.25,0.43,18.0,0.0
6250,43.25,0.83,15.25,0.43,17.5,0.87
6500,42.75,0.43,15.67,0.47,17.33,0.94
6750,42.75,0.43,16.0,0.89,17.6,0.49
7000,43.25,0.43,16.5,0.5,18.5,0.5
7250,43.25,0.83,16.25,0.83,17.0,0.71
7500,43.5,0.5,15.0,0.0,17.67,0.47
7750,43.25,0.83,15.0,0.0,18.0,0.0
8000,43.33,0.47,15.0,0.0,18.33,0.47
8250,43.25,0.83,16.25,0.43,18.0,0.0
8500,42.5,0.5,16.0,0.71,17.75,0.43
8750,43.25,0.83,16.75,0.83,17.0,0.0
9000,43.5,0.5,16.75,0.43,17.25,0.83
9250,43.33,0.47,17.0,0.0,17.25,0.83
9500,43.5,0.5,17.0,1.0,16.75,0.43
9750,43.67,0.47,17.33,0.47,18.0,0.0
10000,43.5,0.5,17.0,0.71,18.5,0.5
10250,43.5,0.5,16.75,0.43,18.0,0.0
10500,43.5,0.5,16.75,0.43,18.5,0.5
10750,43.5,0.5,16.75,0.43,18.25,0.43
11000,43.0,0.71,15.25,0.43,18.5,0.5
11250,43.25,0.83,17.0,0.82,17.33,0.47
11500,42.0,0.0,17.0,0.71,15.5,1.12
11750,42.0,0.0,18.0,0.0,13.0,1.22
12000,42.0,0.0,17.25,0.83,14.0,1.41
12250,42.0,0.0,17.0,0.71,14.0,0.71
12500,42.33,0.47,16.0,0.0,14.5,0.87
12750,43.5,0.5,15.5,0.5,15.0,0.0
13000,43.5,0.5,15.25,0.43,15.0,0.71
13250,43.0,0.71,15.5,0.5,15.0,0.0
13500,42.5,0.5,15.5,0.5,15.0,0.0
13750,42.5,0.5,16.25,0.43,14.75,0.43
14000,42.5,0.5,16.0,0.0,15.25,0.43
14250,43.5,0.5,15.25,0.43,16.25,1.09
14500,43.5,0.5,14.25,0.83,16.5,0.87
14750,43.5,1.12,13.5,1.5,16.5,0.5
15000,43.25,0.83,15.75,0.83,15.5,1.12
15250,43.25,0.83,12.33,0.47,12.67,0.94
15500,43.5,0.5,14.33,0.47,14.67,1.25
15750,42.67,0.47,14.5,0.5,15.33,0.47
16000,43.5,0.5,14.75,0.43,16.0,1.22
16250,42.75,0.83,13.25,0.83,17.0,1.22
16500,42.33,0.47,13.0,0.82,17.0,0.71
