117500,38.0,1.22,12.33,8.38,20.0,1.41
117750,40.5,1.5,15.2,5.04,18.2,3.66
118000,39.0,2.45,11.5,0.5,23.0,2.16
118250,33.75,4.44,18.0,4.9,24.0,3.27
118500,31.5,4.72,20.75,5.63,17.25,2.86
118750,35.0,3.0,21.5,2.5,15.75,7.76
119000,40.25,2.49,19.75,3.27,21.5,2.29
119250,41.5,0.87,12.75,4.44,17.75,2.38
119500,33.33,6.18,15.5,3.77,17.0,4.32
119750,34.0,2.12,24.5,1.8,22.25,2.59
0,32.0,4.85,17.5,3.35,22.5,3.2
250,40.5,1.12,14.0,2.24,21.75,1.3
500,40.5,2.6,11.33,4.5,18.25,5.31
750,34.5,1.5,20.67,2.87,19.0,2.83
1000,34.5,1.5,21.25,3.27,18.25,4.38
1250,32.25,2.86,21.5,2.29,23.5,2.6
1500,35.75,4.44,13.0,3.94,22.75,1.79
1750,41.5,1.12,13.0,2.94,19.75,1.79
2000,39.75,3.27,8.5,7.5,20.0,2.45
2250,30.75,2.49,20.25,4.92,16.33,5.25
2500,32.75,0.43,17.75,3.27,20.5,6.06
2750,32.75,2.17,19.0,4.06,21.0,3.67
3000,32.25,6.18,16.5,4.72,22.75,3.03
3250,41.25,0.83,14.25,3.9,22.25,1.3
3500,42.33,2.49,14.0,4.42,18.0,2.45
3750,34.25,1.79,20.5,4.56,19.5,2.69
4000,33.0,0.0,16.0,6.68,19.75,2.68
4250,32.25,3.27,19.5,3.35,22.0,3.67
4500,36.75,4.97,14.0,1.63,23.25,1.79
4750,42.75,0.83,17.5,4.09,21.75,0.83
5000,43.25,2.49,14.25,5.76,15.25,3.49
5250,34.5,3.35,11.25,7.89,15.0,5.43
5500,33.75,1.3,19.25,1.79,16.75,4.02
5750,32.75,3.27,18.75,2.49,19.0,5.7
6000,35.75,4.44,17.33,4.64,21.0,4.55
6250,40.75,1.09,11.8,2.93,21.2,2.4
6500,42.25,0.43,18.0,0.0,20.0,0.82
6750,38.75,3.9,10.0,3.32,16.75,1.09
7000,34.75,1.79,18.75,3.9,18.75,1.3
7250,35.0,1.41,21.75,2.49,18.0,3.27
7500,31.0,3.85,21.5,2.87,24.0,2.53
7750,38.0,5.66,17.0,3.56,21.0,3.0
8000,41.0,0.82,13.0,5.89,20.5,3.04
8250,42.75,2.28,16.25,3.03,18.25,3.9
8500,33.25,3.63,15.75,3.9,18.67,3.09
8750,33.75,1.3,23.33,0.94,11.67,7.76
9000,33.25,2.77,17.5,2.6,22.0,1.0
9250,36.75,3.9,19.5,3.2,20.75,3.83
9500,41.0,1.58,14.0,2.94,21.25,2.59
9750,41.25,1.92,15.0,3.56,19.0,1.41
10000,35.25,2.49,18.5,4.15,16.25,3.56
10250,35.5,1.5,24.0,0.0,17.5,2.5
10500,31.25,1.09,19.0,1.22,23.0,0.71
10750,34.0,2.12,21.0,3.0,24.67,3.3
11000,40.0,2.83,19.25,4.82,21.67,4.11
11250,39.25,0.43,18.0,3.67,19.0,5.1
11500,44.5,0.87,16.0,2.12,19.33,2.36
11750,38.5,4.15,18.5,2.29,14.25,4.82
12000,34.0,1.41,22.33,0.94,15.75,4.44
12250,34.67,1.25,16.33,0.94,22.75,1.09
12500,37.0,1.41,18.0,1.63,24.5,2.29
12750,39.0,1.87,14.75,3.63,18.75,3.27
13000,35.75,2.77,12.25,3.63,15.25,1.64
13250,31.75,4.02,13.5,1.5,18.5,3.2
13500,43.25,2.05,19.75,2.17,14.75,2.17
13750,42.0,1.22,17.5,1.5,19.5,2.87
14000,35.25,2.49,12.5,8.05,19.5,1.12
14250,31.0,1.22,19.0,2.83,19.75,1.79
14500,35.0,3.81,17.5,6.06,20.5,2.29
14750,35.25,3.77,16.67,2.36,20.5,0.87
15000,35.25,2.49,15.33,2.05,19.75,2.68
15250,42.5,2.5,17.75,3.11,18.0,4.95
15500,37.75,2.77,14.5,6.06,15.5,5.89
15750,33.75,1.3,18.33,0.47,16.33,4.99
16000,34.0,2.0,17.0,0.71,20.5,1.5
16250,33.25,3.49,16.25,3.03,22.75,1.79
16500,38.25,1.48,10.67,6.6,20.67,0.47
16750,38.25,2.49,15.0,3.56,16.0,2.12
17000,43.67,1.25,17.0,0.82,19.67,3.4
17250,39.67,1.7,16.5,3.35,14.0,1.0
17500,34.5,1.5,18.75,2.28,14.0,4.06
17750,35.25,2.49,20.25,0.83,21.0,3.67
18000,35.75,3.34,18.0,5.72,21.75,1.3
18250,37.5,1.5,15.75,2.17,20.75,1.79
18500,40.5,1.66,15.0,2.12,21.0,2.12
18750,43.0,1.58,12.5,4.77,17.5,3.91
19000,37.67,1.25,18.0,2.16,15.67,4.92
19250,35.25,1.3,19.75,2.77,13.5,7.3
19500,34.5,1.5,20.5,0.5,21.25,1.79
19750,31.25,6.61,18.67,4.19,23.0,2.55
20000,37.75,1.92,17.5,2.6,20.0,1.87
20250,41.5,2.87,11.75,4.92,20.25,3.77
20500,40.67,3.09,16.0,2.94,16.5,1.5
20750,36.25,0.43,16.75,5.17,15.25,5.45
21000,33.0,0.0,21.33,2.49,7.0,1.0
21250,37.67,3.4,16.0,4.06,22.33,0.47
21500,36.5,5.5,12.0,6.04,19.75,2.59
21750,39.25,1.09,12.5,2.29,21.0,1.41
22000,44.0,1.0,17.0,1.22,17.67,4.03
22250,36.0,0.0,18.25,1.79,19.67,1.25
22500,35.25,1.3,19.25,5.07,16.5,6.69
22750,34.25,1.3,19.75,1.79,16.0,4.18
23000,33.75,1.3,16.75,2.05,22.5,1.12
23250,31.75,4.49,21.0,1.87,22.25,2.28
23500,38.33,1.7,16.67,1.25,22.0,1.58
23750,40.25,2.05,13.0,1.58,20.25,0.83
24000,43.25,2.49,12.75,2.49,19.0,1.87
24250,36.75,1.3,17.5,5.77,17.75,6.8
24500,33.75,1.3,19.5,2.69,21.33,0.47
24750,35.25,2.49,17.75,2.17,20.75,2.38
25000,34.0,5.66,22.0,0.82,21.75,3.77
25250,37.5,2.6,18.0,3.08,22.75,2.49
25500,40.25,1.3,15.75,2.95,22.25,1.09
25750,42.5,2.29,18.33,2.49,17.0,6.16
26000,37.0,1.73,15.0,4.95,14.5,3.5
26250,35.25,1.3,20.25,2.59,15.25,6.26
26500,31.75,7.36,16.67,3.86,21.0,2.94
26750,39.25,2.05,17.75,5.17,22.75,1.3
27000,38.0,0.82,15.75,4.26,20.33,1.25
27250,43.67,1.25,16.33,2.36,21.5,2.29
27500,40.75,1.79,16.25,2.86,14.75,2.77
27750,34.67,1.25,17.67,5.44,13.33,4.71
28000,34.25,1.3,19.0,1.41,15.67,8.26
28250,35.25,2.49,15.0,3.67,20.5,2.29
28500,35.0,4.85,19.0,3.94,20.5,3.57
28750,38.0,2.16,15.33,4.5,21.0,2.0
29000,41.8,2.14,12.8,5.46,19.33,2.21
29250,37.5,4.5,19.0,1.41,19.5,2.18
29500,34.5,1.5,20.75,1.48,16.5,3.77
29750,35.25,1.3,17.0,2.16,22.75,1.09
30000,32.75,4.92,17.75,4.02,22.25,1.79
30250,39.5,1.5,19.25,1.3,20.5,1.5
30500,40.0,1.22,10.33,4.19,17.67,0.47
30750,43.25,2.49,15.67,2.05,19.67,1.25
31000,36.75,1.3,17.5,2.6,17.0,5.15
31250,34.5,1.5,16.5,4.5,13.75,7.46
31500,35.5,4.72,19.75,2.38,17.0,2.12
31750,35.25,5.54,19.0,4.53,19.75,2.49
32000,39.0,2.45,16.0,1.22,24.0,0.0
32250,42.67,0.94,14.0,7.45,24.0,1.41
32500,39.67,2.62,24.0,0.0,21.25,4.32
32750,32.25,3.9,24.0,0.0,24.0,5.79
33000,33.33,4.71,24.0,0.0,7.25,7.95
33250,38.75,1.79,20.25,4.92,21.25,2.05
33500,38.75,2.77,19.0,2.55,18.5,2.18
33750,38.5,4.15,22.75,1.09,24.25,1.79
34000,42.75,1.48,15.67,2.05,21.5,2.29
34250,36.0,2.12,25.75,2.77,20.0,5.24
34500,32.0,1.22,24.5,1.5,12.25,3.11
34750,30.0,4.74,17.75,2.17,21.5,2.18
35000,36.75,2.49,20.75,0.43,15.75,4.97
35250,37.67,2.36,21.33,2.05,22.25,1.79
35500,43.5,1.5,17.33,0.94,14.33,2.62
35750,40.67,1.25,15.0,1.73,19.67,1.25
36000,33.75,1.3,26.75,1.64,18.25,4.21
36250,32.0,1.22,20.75,5.07,13.75,2.77
36500,29.33,8.18,19.67,2.49,21.75,1.48
36750,34.0,4.06,19.75,1.48,16.75,4.49
37000,40.33,2.05,16.67,2.62,22.25,1.3
37250,42.0,0.0,15.0,4.24,19.25,3.03
37500,35.75,2.17,24.5,4.15,21.75,1.92
37750,31.5,2.6,26.75,2.17,16.5,2.06
38000,34.25,5.89,19.25,2.86,22.0,4.95
38250,31.5,4.5,18.75,2.28,19.25,4.6
38500,35.25,2.86,17.25,3.27,18.25,3.7
38750,43.25,1.79,13.25,3.03,14.0,1.22
39000,37.5,2.6,17.75,6.5,16.5,2.6
39250,31.25,4.44,22.5,0.5,16.75,2.77
39500,33.25,4.92,19.75,4.09,17.75,2.17
39750,31.67,5.79,20.5,2.29,14.33,3.86
40000,36.25,4.76,18.25,4.02,18.25,4.76
40250,24.25,5.36,22.75,0.83,20.5,2.18
40500,41.25,3.11,16.75,3.27,17.75,2.86
40750,41.25,3.27,12.33,4.78,19.67,2.05
41000,35.0,2.83,18.5,6.5,24.67,3.4
41250,29.5,6.54,23.0,1.41,20.75,2.68
41500,38.33,1.7,16.0,1.63,21.75,2.49
41750,40.25,0.83,11.5,1.5,19.5,1.5
42000,42.0,0.0,15.25,2.38,22.75,2.95
42250,34.0,4.74,19.0,2.16,16.0,6.16
42500,34.5,1.5,19.0,2.74,22.5,3.84
42750,32.25,2.28,11.75,4.02,22.75,2.77
43000,35.25,1.3,18.75,1.3,12.5,9.07
43250,37.0,2.35,21.67,1.7,21.67,2.36
43500,34.0,4.85,20.0,1.41,23.67,2.05
43750,40.75,1.3,13.0,1.58,19.25,1.3
44000,43.5,1.5,11.25,5.36,21.5,2.5
44250,36.75,5.12,10.67,3.3,19.0,3.24
44500,33.25,0.43,22.25,3.03,20.5,2.96
44750,35.0,1.22,18.0,2.45,17.67,4.19
45000,34.5,1.5,15.33,2.05,21.67,0.47
45250,36.75,3.7,19.67,0.94,22.33,3.09
45500,38.0,3.67,16.5,6.1,22.25,1.79
45750,40.25,1.3,13.75,5.4,18.75,2.49
46000,44.33,0.94,10.5,1.12,18.67,6.85
46250,37.25,1.3,17.33,1.25,17.0,4.74
46500,33.75,1.3,23.75,0.43,18.25,7.69
46750,35.0,1.41,17.33,2.87,19.0,5.34
47000,34.25,4.26,20.75,1.79,21.0,3.56
47250,34.0,6.6,11.67,4.5,22.25,1.3
47500,41.0,1.22,12.33,2.49,23.0,1.22
47750,45.0,0.82,15.75,1.48,15.33,3.77
48000,36.0,2.55,16.33,4.64,18.5,2.87
48250,34.0,1.41,21.0,1.63,19.25,2.95
48500,35.25,1.3,16.67,0.94,24.0,0.0
48750,37.33,1.25,22.5,1.5,22.67,1.89
49000,36.0,4.24,17.0,2.94,20.75,4.44
49250,40.75,1.48,13.25,2.77,18.75,4.15
49500,41.75,3.49,16.75,3.56,20.75,2.49
49750,35.25,1.3,18.0,3.61,20.75,3.27
50000,33.75,1.3,20.5,2.29,19.25,5.45
50250,35.25,1.3,19.25,2.86,23.0,2.55
50500,31.5,4.5,19.0,4.42,22.0,5.15
50750,38.5,3.35,18.75,1.3,22.25,1.09
51000,41.75,1.79,8.75,3.63,21.0,1.87
51250,43.25,3.03,14.5,1.5,16.0,4.06
51500,34.5,2.6,16.5,1.5,17.5,0.5
51750,32.0,0.71,20.75,1.79,18.33,5.25
52000,34.25,1.79,16.67,1.7,21.67,3.3
52250,36.0,2.12,20.75,1.64,20.5,3.35
52500,36.0,2.45,16.75,4.82,23.33,3.77
52750,39.5,0.87,15.25,3.27,19.0,2.74
53000,42.67,0.94,13.5,1.5,21.75,2.28
53250,41.0,2.68,13.75,4.02,19.75,4.76
53500,34.0,1.41,21.0,2.16,18.75,7.46
53750,35.0,1.22,17.25,2.17,21.75,4.49
54000,36.75,1.3,19.25,3.56,23.5,0.87
54250,38.0,3.67,18.25,3.83,22.0,1.22
54500,40.25,1.09,12.0,2.55,23.5,0.5
54750,42.25,2.17,8.0,7.0,21.0,0.0
55000,41.75,2.17,13.33,1.89,13.0,3.74
55250,36.0,2.12,16.25,1.3,16.5,3.35
55500,33.75,1.3,16.5,1.12,18.0,5.2
55750,37.0,1.73,18.5,1.5,25.5,0.87
56000,35.33,4.03,21.0,4.24,24.33,1.25
56250,40.67,0.47,17.5,3.35,22.67,1.25
56500,40.67,1.25,6.0,4.0,22.75,1.3
56750,44.0,0.71,5.5,3.5,21.75,0.43
57000,44.0,0.0,12.25,2.59,22.5,0.5
57250,42.5,3.77,16.0,1.58,21.0,1.87
57500,35.75,1.79,17.25,2.17,17.25,7.73
57750,33.75,1.3,13.5,4.15,19.0,8.66
58000,32.75,5.67,17.5,5.68,21.5,3.57
58250,35.25,3.77,14.75,4.55,22.5,1.12
58500,40.0,1.41,12.0,4.32,22.5,0.5
58750,42.6,1.2,13.75,2.77,17.8,3.87
59000,38.25,1.92,15.0,2.45,22.0,3.67
59250,34.5,2.06,16.0,4.64,19.25,5.07
59500,34.67,1.89,11.0,3.0,19.33,3.4
59750,37.75,1.79,18.25,4.92,25.5,0.87
60000,31.67,6.6,17.67,2.36,22.75,1.79
60250,40.25,1.79,10.25,5.97,23.5,0.87
60500,43.25,2.49,9.75,4.49,16.75,2.95
60750,36.25,2.17,17.25,2.59,18.75,1.92
61000,34.25,1.79,12.0,6.6,17.5,5.5
61250,32.25,6.5,14.67,2.49,22.67,3.68
61500,34.75,3.49,18.0,5.52,24.0,1.22
61750,40.75,1.48,11.5,7.83,24.5,0.5
62000,43.25,2.49,8.33,5.19,18.25,5.31
62250,37.33,1.89,14.75,3.49,23.67,2.05
62500,33.5,1.5,16.5,2.29,17.75,5.31
62750,37.5,1.5,22.5,1.12,24.0,2.12
63000,37.25,4.76,18.5,1.5,21.75,2.28
63250,39.33,0.47,9.67,5.44,20.5,0.87
63500,44.0,0.82,18.0,0.0,20.0,1.63
63750,38.0,4.06,13.5,3.91,19.25,2.05
64000,34.5,1.5,16.75,2.77,16.0,6.6
64250,36.0,2.12,14.75,3.63,23.5,0.87
64500,33.0,5.61,17.5,4.15,17.25,5.89
64750,41.0,1.58,16.75,1.64,22.5,2.6
65000,43.0,2.92,15.0,0.0,18.0,4.24
65250,35.25,2.49,20.33,1.7,15.0,2.94
65500,35.0,1.41,14.5,1.5,19.67,1.25
65750,36.25,2.49,18.75,3.34,19.25,2.49
66000,34.25,7.56,16.5,2.06,19.75,4.6
66250,41.33,1.7,11.0,0.0,22.33,0.94
66500,43.25,2.49,13.0,5.1,19.67,3.09
66750,36.5,1.5,17.5,3.57,22.67,1.25
67000,35.25,1.3,14.25,5.45,18.0,3.67
67250,33.0,3.0,18.5,1.5,21.67,1.7
67500,39.75,1.3,18.0,2.16,19.67,0.94
67750,42.25,2.68,12.25,4.55,16.25,6.02
68000,35.25,1.3,16.67,3.09,22.0,3.08
68250,35.0,1.41,18.5,1.66,13.33,6.85
68500,33.0,0.0,11.67,5.31,21.0,1.22
68750,35.75,1.79,19.75,3.7,18.0,3.74
69000,32.5,5.55,18.0,2.83,19.5,3.84
69250,40.75,1.09,10.5,6.34,19.5,0.87
69500,40.0,2.74,13.0,2.74,15.0,3.24
69750,35.0,1.22,19.75,3.77,15.0,2.55
70000,35.25,1.3,14.75,3.83,21.0,1.87
70250,31.75,4.76,19.25,1.79,20.75,3.27
70500,38.0,4.74,15.75,2.05,21.75,1.3
70750,42.75,1.3,9.75,4.82,20.25,1.3
71000,42.5,2.29,10.67,5.44,14.0,4.32
71250,35.0,2.12,19.0,2.74,18.25,4.15
71500,34.5,1.5,17.75,2.05,20.25,3.9
71750,33.5,2.87,16.5,6.87,22.0,2.74
72000,38.67,4.71,16.0,2.55,19.0,2.94
72250,42.0,2.24,13.0,1.63,22.0,1.58
72500,43.0,2.83,11.67,0.47,17.5,2.5
72750,35.25,2.49,18.25,3.7,18.5,3.77
73000,34.5,1.5,17.25,4.15,17.75,7.4
73250,36.0,2.55,21.5,2.29,18.75,4.44
73500,31.5,6.8,18.5,3.84,21.25,3.9
73750,41.0,1.22,11.75,3.19,22.5,0.87
74000,43.75,1.64,11.5,2.5,13.0,5.74
74250,37.25,1.64,18.0,3.61,13.75,5.31
74500,36.0,0.0,20.25,1.92,16.25,5.07
74750,35.5,2.87,17.25,2.86,21.0,2.45
75000,31.5,5.94,17.75,4.32,21.75,1.92
75250,41.0,1.22,15.33,2.62,21.25,0.83
75500,44.5,0.5,11.25,3.96,17.75,0.43
75750,39.75,3.56,14.5,4.5,23.25,2.49
76000,33.25,0.43,23.0,1.41,12.67,8.18
76250,36.0,0.0,13.5,3.35,21.0,0.0
76500,35.67,4.19,19.0,2.16,20.0,2.55
76750,36.5,7.3,16.25,2.49,22.5,1.5
77000,43.0,1.58,13.5,4.03,18.75,2.59
77250,39.25,3.19,14.5,6.73,21.5,5.68
77500,34.0,1.22,21.75,0.83,20.0,2.55
77750,36.0,0.0,19.5,1.5,23.5,0.5
78000,35.0,3.0,19.0,4.42,21.0,2.12
78250,40.75,0.43,15.5,2.6,21.75,1.3
78500,43.25,1.3,6.75,4.6,18.0,7.58
78750,41.5,3.35,10.0,2.83,15.0,2.45
79000,36.25,0.43,19.5,3.64,19.75,3.7
79250,35.25,1.3,21.0,2.24,15.0,6.36
79500,37.0,2.74,20.0,3.74,23.0,2.16
79750,38.0,3.54,19.0,1.0,17.0,1.63
80000,42.25,1.79,12.67,3.86,21.67,0.47
80250,42.5,2.29,11.0,2.0,15.67,2.49
80500,36.5,0.87,17.75,4.38,19.5,4.56
80750,35.0,1.41,21.25,1.92,13.0,5.89
81000,36.25,2.49,17.25,2.49,20.0,1.0
81250,36.25,3.11,13.0,0.0,17.33,4.5
81500,41.5,0.5,12.0,3.67,21.5,1.5
81750,44.0,0.82,12.33,2.49,21.0,3.54
82000,40.0,3.54,12.0,0.0,22.0,1.41
82250,33.75,1.3,20.0,2.0,20.0,3.0
82500,35.5,1.5,16.5,3.2,18.5,6.8
82750,35.0,5.05,18.5,3.91,17.0,4.55
83000,40.5,1.12,13.25,7.43,23.25,0.83
83250,43.67,1.25,13.33,1.7,23.0,0.0
83500,41.4,3.67,11.75,1.48,19.8,3.06
83750,35.75,0.43,16.75,5.8,16.0,4.24
84000,36.0,0.0,16.5,3.64,21.67,0.94
84250,32.75,4.09,19.0,3.54,19.5,3.64
84500,33.75,8.58,15.75,3.27,21.5,1.8
84750,42.5,1.12,11.75,1.92,21.75,1.3
85000,43.67,2.62,11.33,2.87,11.75,6.26
85250,37.0,1.73,15.67,2.87,21.5,3.04
85500,35.25,1.3,16.5,2.6,21.5,2.29
85750,32.5,0.87,16.0,2.74,20.0,3.74
86000,33.25,6.61,14.5,3.35,21.0,0.71
86250,41.0,1.58,10.25,5.93,21.0,1.73
86500,43.5,2.06,14.0,2.94,16.33,3.68
86750,37.0,1.73,15.0,4.97,24.33,0.47
87000,35.25,1.3,18.5,2.29,17.25,3.34
87250,38.0,1.41,19.67,1.89,22.33,1.25
87500,34.75,6.38,14.75,1.64,18.0,4.3
87750,41.75,1.48,13.5,1.8,21.0,0.71
88000,44.33,2.49,12.33,3.77,15.75,5.93
88250,38.0,2.35,9.5,2.5,15.33,5.31
88500,35.25,1.3,14.75,3.77,21.75,0.83
88750,33.33,4.5,17.0,1.41,16.5,3.35
89000,34.0,5.72,15.0,4.08,15.5,4.82
89250,42.25,2.17,15.0,2.83,19.5,1.5
89500,39.5,3.35,13.0,3.0,20.75,1.92
89750,35.25,1.3,18.0,4.24,15.67,1.7
90000,35.25,2.49,14.25,2.05,22.0,2.35
90250,36.25,4.55,17.0,2.12,21.0,0.0
90500,38.0,1.87,12.0,4.55,20.0,1.41
90750,39.5,1.5,12.0,0.71,21.0,0.0
91000,44.67,0.47,9.5,1.5,12.33,5.31
91250,42.0,3.0,17.5,0.5,14.25,8.07
91500,37.33,1.25,16.33,1.25,17.5,7.76
91750,32.75,2.17,17.75,2.17,15.25,3.83
92000,33.75,2.49,21.0,1.73,20.0,2.12
92250,35.75,4.38,16.25,3.11,20.0,2.12
92500,38.5,4.61,14.75,1.09,18.75,4.6
92750,41.0,3.24,12.33,1.89,22.25,2.68
93000,34.5,1.5,15.75,1.79,19.0,2.12
93250,36.0,0.0,15.0,0.71,20.5,0.87
93500,34.5,5.32,17.0,2.83,20.67,0.94
93750,35.75,2.77,17.0,4.97,20.5,1.12
94000,43.0,2.83,17.33,3.86,18.0,8.49
94250,39.33,2.49,14.0,2.83,22.67,2.62
94500,35.67,0.47,14.67,1.25,14.0,3.46
94750,34.5,1.5,17.25,3.27,18.75,0.43
95000,34.25,3.49,17.5,4.15,21.75,1.3
95250,37.25,2.17,16.0,2.12,19.5,3.2
95500,41.25,2.59,12.0,3.54,20.0,4.64
95750,40.25,3.19,15.0,2.45,21.0,2.45
96000,35.0,1.22,19.25,1.3,16.5,4.15
96250,36.0,0.0,16.75,5.36,20.25,1.3
96500,30.33,2.49,21.0,2.12,21.33,2.36
96750,36.75,2.49,14.75,2.49,20.75,1.79
97000,41.67,2.49,15.33,0.47,22.25,2.68
97250,40.75,3.27,16.25,1.48,19.5,4.5
97500,34.5,1.5,19.25,1.09,16.0,3.16
97750,36.75,1.3,20.0,1.73,19.5,1.5
98000,33.0,7.07,15.0,5.83,21.0,1.87
98250,37.0,1.73,13.75,6.18,20.25,2.49
98500,41.75,2.17,14.75,2.28,21.25,3.63
98750,40.5,3.2,12.75,2.28,22.0,2.45
99000,35.25,1.3,21.0,1.63,17.33,3.4
99250,36.0,2.12,16.75,0.83,17.5,2.18
99500,34.0,5.61,20.0,1.22,20.75,1.64
99750,37.0,1.73,16.75,3.11,21.75,0.83
100000,40.33,1.25,14.5,0.87,24.0,0.0
100250,43.25,1.79,14.33,1.7,22.0,2.12
100500,33.0,0.0,17.33,2.05,17.5,4.77
100750,36.0,0.0,13.5,1.5,21.5,0.5
101000,33.67,3.86,19.0,2.94,21.0,2.55
101250,38.0,1.41,16.67,1.25,20.25,1.3
101500,40.0,2.92,15.33,1.7,20.5,3.2
101750,42.0,2.12,13.25,3.19,19.75,7.12
102000,35.25,2.49,16.0,0.82,12.5,9.34
102250,35.25,1.3,14.5,1.5,21.5,0.5
102500,36.25,0.83,22.0,1.58,19.25,1.79
102750,29.25,6.5,17.5,2.69,20.25,1.3
103000,38.5,2.5,14.67,2.62,23.25,1.3
103250,40.75,1.48,15.5,2.6,18.0,2.12
103500,36.5,0.87,23.0,1.0,19.0,3.74
103750,35.75,0.43,19.0,1.58,18.5,2.6
104000,37.0,1.41,20.33,1.7,20.0,4.0
104250,35.25,3.77,15.33,3.4,21.0,2.74
104500,36.33,0.47,14.67,4.5,23.0,1.0
104750,41.5,1.5,13.67,1.25,22.0,1.87
105000,39.25,2.17,17.33,0.94,16.0,5.66
105250,36.0,0.0,18.5,2.96,17.67,2.49
105500,31.5,6.18,15.5,4.61,21.25,1.79
105750,37.0,2.74,20.0,3.56,21.75,1.64
106000,36.0,3.0,13.75,6.22,22.0,1.22
106250,41.25,3.03,15.67,0.94,17.5,4.03
106500,36.25,0.43,18.0,4.24,22.67,2.36
106750,36.0,0.0,20.5,2.06,17.33,2.05
107000,35.0,1.41,19.75,1.64,22.0,2.16
107250,32.25,5.54,21.0,1.22,21.5,2.5
107500,38.0,3.56,15.0,3.74,22.75,1.09
107750,39.75,2.59,14.0,2.55,21.0,5.24
108000,40.5,3.2,14.33,2.05,19.67,4.19
108250,35.75,0.43,19.6,2.73,15.8,4.71
108500,35.0,1.73,15.67,1.25,19.67,1.25
108750,36.0,4.74,18.5,1.5,18.5,1.66
109000,37.0,3.56,15.25,4.71,19.0,2.94
109250,36.0,0.0,15.67,4.5,21.25,0.43
109500,40.0,1.0,11.25,3.96,21.25,0.43
109750,41.25,1.3,13.0,2.24,20.0,2.12
110000,36.6,1.2,20.8,2.48,17.75,5.07
110250,35.0,1.41,18.0,0.0,20.0,0.82
110500,30.8,3.54,19.6,1.62,21.0,3.08
110750,38.67,1.89,11.33,4.03,21.75,1.3
111000,40.25,2.59,13.67,0.94,23.0,2.35
111250,41.0,3.24,14.0,1.58,16.5,8.17
111500,35.75,0.83,19.25,2.49,14.5,6.5
111750,34.5,1.5,14.25,3.9,21.25,2.28
112000,33.75,4.32,17.25,4.15,22.5,1.5
112250,39.0,2.12,15.5,3.77,22.0,2.12
112500,42.0,2.12,14.0,0.82,23.0,0.82
112750,38.25,2.28,13.5,3.35,20.25,1.92
113000,34.5,1.5,22.33,1.25,16.33,4.11
113250,36.0,0.0,17.0,1.1,20.0,4.64
113500,34.75,5.76,15.75,6.98,19.75,0.43
113750,38.75,1.79,15.0,2.74,20.5,3.35
114000,40.25,1.79,15.25,0.43,23.25,1.3
114250,42.67,2.62,12.0,2.45,20.75,3.27
114500,35.67,0.47,20.5,2.5,20.67,1.89
114750,35.75,0.43,15.25,2.38,18.0,3.67
115000,29.0,7.25,19.25,1.3,19.5,2.6
115250,36.25,3.9,14.67,4.11,21.5,1.5
115500,39.25,2.17,16.33,3.09,23.5,0.87
115750,42.0,2.55,11.25,2.86,21.25,2.77
116000,35.5,1.5,21.0,3.67,18.0,2.55
116250,36.25,2.17,16.5,1.12,15.33,5.31
116500,37.5,3.2,19.0,2.45,20.25,2.86
116750,38.25,1.92,16.67,4.19,21.0,2.16
117000,42.33,1.25,11.0,3.74,21.67,0.94
117250,34.5,4.39,12.33,2.05,14.25,7.79
117500,34.5,1.5,21.67,0.94,15.33,2.36
117750,36.0,0.0,19.5,1.5,22.0,2.45
118000,37.5,1.5,17.5,7.26,23.0,1.41
118250,38.75,1.09,15.5,5.55,21.75,2.49
118500,41.75,1.79,12.25,1.09,18.0,4.64
118750,38.0,2.55,18.25,2.17,20.0,4.74
119000,36.0,0.0,19.0,1.41,13.67,1.25
119250,37.0,1.73,17.75,0.43,22.5,0.87
119500,37.0,3.74,19.0,4.18,22.0,1.41
119750,38.75,1.92,16.75,3.49,21.0,3.67
0,41.75,1.79,8.75,6.87,23.25,0.83
250,39.5,3.57,15.0,0.0,19.25,3.27
500,35.0,1.41,19.33,1.25,19.5,3.2
750,36.0,0.0,18.5,0.5,21.25,4.76
1000,33.33,2.87,20.25,1.79,23.75,0.43
1250,38.5,1.5,18.67,2.62,22.33,1.7
1500,41.25,1.92,11.33,1.7,22.33,0.94
1750,40.5,3.2,13.0,2.16,13.5,4.56
2000,34.0,1.41,17.75,3.7,18.33,4.19
2250,34.25,1.3,17.5,0.5,18.25,4.26
2500,34.0,3.67,21.0,3.67,22.5,1.5
2750,38.33,2.05,18.33,2.49,22.25,1.3
3000,39.5,1.66,13.25,3.34,20.75,1.09
3250,40.5,2.96,14.33,3.4,13.67,3.09
3500,35.25,1.3,20.0,1.22,20.75,1.09
3750,35.25,1.3,13.5,3.35,19.25,2.49
4000,34.25,3.03,19.5,2.29,14.0,5.1
4250,37.5,1.5,18.0,4.24,15.0,3.24
4500,41.75,2.49,15.33,2.49,19.67,1.25
4750,38.75,3.7,12.75,1.3,16.0,2.92
5000,33.75,1.3,17.5,2.87,15.5,2.29
5250,35.25,1.3,17.0,1.22,19.0,0.71
5500,39.0,2.45,15.0,6.96,21.0,0.82
5750,37.0,3.56,14.75,4.97,14.67,4.92
6000,38.5,2.29,14.67,3.4,17.5,3.35
6250,41.75,3.27,11.5,0.87,17.5,2.87
6500,35.0,1.41,18.0,1.41,14.25,6.18
6750,34.5,1.5,13.0,3.32,18.5,2.29
